,DateTime,Open,High,Low,Close,IO,
73,2023-12-07 15:20:00,47036.0,47082.2,47036.0,47079.45,57135,2033145
74,2023-12-07 15:25:00,47071.55,47090.75,47070.6,47075.0,55575,2033760
75,2023-12-07 15:30:00,47087.0,47087.0,47087.0,47087.0,45,2033760
0,2023-12-08 09:15:00,47050.05,47119.9,47001.3,47033.45,68595,1926690
1,2023-12-08 09:20:00,47045.0,47045.0,46991.75,47044.45,25290,1925970
2,2023-12-08 09:25:00,47082.65,47108.6,47062.35,47062.35,42705,1946400
3,2023-12-08 09:30:00,47054.0,47083.95,47033.4,47050.25,35070,1949475
4,2023-12-08 09:35:00,47050.0,47076.85,47045.8,47076.85,19740,1947645
5,2023-12-08 09:40:00,47077.55,47175.0,47063.6,47166.45,59595,1944045
6,2023-12-08 09:45:00,47169.45,47210.95,47142.0,47189.75,51165,1943685
7,2023-12-08 09:50:00,47191.65,47200.0,47151.3,47184.45,32085,1919340
8,2023-12-08 09:55:00,47189.85,47214.3,47133.5,47199.2,40365,1904190
9,2023-12-08 10:00:00,47191.8,47238.0,47160.85,47224.0,53940,1912080
10,2023-12-08 10:05:00,47220.3,47265.3,47166.05,47170.2,78060,1912650
11,2023-12-08 10:10:00,47165.3,47229.0,47135.0,47216.7,38580,1908600
12,2023-12-08 10:15:00,47210.1,47217.85,47192.55,47207.95,17865,1913100
13,2023-12-08 10:20:00,47208.75,47215.0,47165.2,47191.3,15555,1914780
14,2023-12-08 10:25:00,47191.3,47288.8,47165.0,47288.8,35880,1916655
15,2023-12-08 10:30:00,47288.9,47311.9,47211.0,47227.2,47235,1917480
16,2023-12-08 10:35:00,47235.0,47250.0,47210.05,47235.0,14400,1916955
17,2023-12-08 10:40:00,47235.25,47273.35,47216.9,47267.7,23265,1919895
18,2023-12-08 10:45:00,47262.1,47286.6,47242.0,47246.0,36675,1934535
19,2023-12-08 10:50:00,47242.6,47271.9,47221.0,47221.0,20790,1941555
20,2023-12-08 10:55:00,47219.95,47238.85,47195.0,47216.25,18360,1939695
21,2023-12-08 11:00:00,47214.9,47219.0,47077.5,47080.0,76920,1934685
22,2023-12-08 11:05:00,47086.55,47118.1,47043.7,47098.05,70860,1911105
23,2023-12-08 11:10:00,47097.55,47240.85,47085.25,47218.0,57795,1913715
24,2023-12-08 11:15:00,47220.05,47266.0,47202.05,47265.65,25410,1913850
25,2023-12-08 11:20:00,47262.45,47272.55,47232.5,47235.15,23355,1921800
26,2023-12-08 11:25:00,47235.3,47245.6,47208.2,47235.85,24855,1927095
27,2023-12-08 11:30:00,47235.85,47249.85,47213.25,47245.9,13305,1929090
28,2023-12-08 11:35:00,47243.2,47258.1,47216.4,47219.0,13725,1931910
29,2023-12-08 11:40:00,47223.85,47232.2,47201.3,47220.0,13845,1925745
30,2023-12-08 11:45:00,47220.0,47228.9,47202.65,47205.2,21075,1925775
31,2023-12-08 11:50:00,47205.2,47221.4,47183.2,47195.45,12345,1930005
32,2023-12-08 11:55:00,47190.75,47221.5,47179.5,47192.5,11670,1932540
33,2023-12-08 12:00:00,47194.7,47209.7,47177.35,47196.65,6960,1932960
34,2023-12-08 12:05:00,47192.25,47216.0,47190.95,47196.35,4245,1932225
35,2023-12-08 12:10:00,47188.0,47208.9,47179.0,47191.9,6120,1930830
36,2023-12-08 12:15:00,47194.65,47214.9,47160.0,47164.95,9270,1931175
37,2023-12-08 12:20:00,47158.95,47171.6,47110.0,47141.65,28380,1927575
38,2023-12-08 12:25:00,47137.45,47172.6,47130.85,47172.6,16005,1920315
39,2023-12-08 12:30:00,47174.4,47190.0,47140.0,47154.2,9795,1920420
40,2023-12-08 12:35:00,47153.6,47168.25,47142.6,47146.8,4425,1922205
41,2023-12-08 12:40:00,47147.2,47159.15,47105.55,47105.55,9555,1913880
42,2023-12-08 12:45:00,47108.7,47138.4,47052.2,47059.8,37785,1912140
43,2023-12-08 12:50:00,47063.55,47091.95,47045.0,47063.55,34395,1910010
44,2023-12-08 12:55:00,47064.8,47138.55,47062.6,47120.0,28875,1909815
45,2023-12-08 13:00:00,47129.05,47129.05,47000.0,47000.0,41865,1913835
46,2023-12-08 13:05:00,46980.0,47050.0,46961.3,47032.0,60615,1913670
47,2023-12-08 13:10:00,47030.0,47094.3,47021.0,47087.8,22845,1914870
48,2023-12-08 13:15:00,47080.35,47120.0,47071.0,47095.55,50565,1923825
49,2023-12-08 13:20:00,47095.0,47116.25,47080.0,47100.35,44130,1943040
50,2023-12-08 13:25:00,47108.9,47119.9,47061.65,47075.65,29790,1959885
51,2023-12-08 13:30:00,47068.1,47159.55,47066.1,47154.85,26790,1962615
52,2023-12-08 13:35:00,47163.1,47169.0,47082.0,47094.25,15195,1960020
53,2023-12-08 13:40:00,47091.2,47107.05,47045.0,47045.0,12600,1961475
54,2023-12-08 13:45:00,47044.0,47084.3,47044.0,47080.7,14655,1960905
55,2023-12-08 13:50:00,47081.4,47116.2,47074.05,47086.05,12810,1964565
56,2023-12-08 13:55:00,47094.85,47100.0,47073.8,47085.0,37140,1966635
57,2023-12-08 14:00:00,47084.5,47120.5,47084.5,47113.95,12360,1970010
58,2023-12-08 14:05:00,47114.95,47157.0,47112.65,47150.05,17775,1973100
59,2023-12-08 14:10:00,47149.85,47150.0,47111.65,47149.75,11655,1972725
60,2023-12-08 14:15:00,47141.2,47156.85,47117.2,47123.15,7290,1975785
61,2023-12-08 14:20:00,47116.85,47140.95,47091.1,47131.5,12165,1976535
62,2023-12-08 14:25:00,47137.95,47148.8,47122.55,47141.5,10980,1977780
63,2023-12-08 14:30:00,47145.6,47154.0,47125.0,47131.0,14175,1971870
64,2023-12-08 14:35:00,47130.15,47220.0,47130.15,47212.85,43635,1923180
65,2023-12-08 14:40:00,47218.0,47244.1,47206.3,47235.15,33120,1922265
66,2023-12-08 14:45:00,47235.15,47369.2,47231.0,47312.7,129195,1913475
67,2023-12-08 14:50:00,47312.6,47380.0,47312.6,47357.3,62745,1917390
68,2023-12-08 14:55:00,47354.55,47370.0,47325.5,47347.7,37185,1923660
69,2023-12-08 15:00:00,47340.0,47527.85,47326.85,47510.7,171180,1962405
70,2023-12-08 15:05:00,47510.7,47537.55,47455.0,47501.85,92625,1981335
71,2023-12-08 15:10:00,47500.0,47520.0,47470.0,47513.4,104235,2011980
72,2023-12-08 15:15:00,47510.15,47524.65,47492.0,47524.65,64860,2031120
73,2023-12-08 15:20:00,47520.85,47568.0,47500.2,47568.0,75930,2030625
74,2023-12-08 15:25:00,47566.05,47599.0,47555.0,47590.0,113730,2038545
0,2023-12-11 09:15:00,47500.2,47650.0,47475.05,47618.85,101760,2032635
1,2023-12-11 09:20:00,47591.2,47621.65,47549.05,47614.05,59715,2028045
2,2023-12-11 09:25:00,47622.25,47622.25,47422.0,47422.0,94455,2037945
3,2023-12-11 09:30:00,47423.8,47555.65,47368.15,47543.0,101415,2054535
4,2023-12-11 09:35:00,47537.6,47584.8,47505.6,47573.65,45720,2073810
5,2023-12-11 09:40:00,47570.0,47570.0,47490.7,47502.0,28095,2076690
6,2023-12-11 09:45:00,47502.05,47559.0,47492.05,47535.05,25800,2075280
7,2023-12-11 09:50:00,47535.05,47570.0,47520.6,47541.1,15795,2065515
8,2023-12-11 09:55:00,47538.1,47583.0,47532.0,47583.0,14625,2044635
9,2023-12-11 10:00:00,47575.0,47599.95,47551.0,47553.8,22680,2044635
10,2023-12-11 10:05:00,47559.25,47579.5,47529.55,47569.0,12810,2049570
11,2023-12-11 10:10:00,47570.0,47650.0,47565.5,47635.9,34455,2045520
12,2023-12-11 10:15:00,47640.4,47680.0,47612.6,47621.75,65400,2050170
13,2023-12-11 10:20:00,47621.2,47769.95,47616.3,47762.1,71460,2039625
14,2023-12-11 10:25:00,47755.0,47768.95,47728.05,47751.25,38205,2046690
15,2023-12-11 10:30:00,47752.1,47758.0,47700.0,47713.0,26865,2046975
16,2023-12-11 10:35:00,47709.6,47731.7,47594.6,47594.6,40065,2050320
17,2023-12-11 10:40:00,47585.8,47617.2,47465.25,47510.45,102255,2047200
18,2023-12-11 10:45:00,47512.4,47540.95,47500.0,47519.05,23850,2045910
19,2023-12-11 10:50:00,47528.3,47539.9,47428.0,47525.0,48375,2054145
20,2023-12-11 10:55:00,47514.3,47575.0,47510.0,47516.85,27060,2054205
21,2023-12-11 11:00:00,47515.05,47534.6,47459.9,47512.2,16425,2055885
22,2023-12-11 11:05:00,47514.1,47550.0,47507.15,47525.0,14070,2062680
23,2023-12-11 11:10:00,47525.0,47546.75,47512.0,47545.95,6585,2062725
24,2023-12-11 11:15:00,47541.45,47572.8,47525.65,47540.85,24765,2067510
25,2023-12-11 11:20:00,47532.0,47553.35,47492.3,47550.3,18285,2070765
26,2023-12-11 11:25:00,47544.9,47544.9,47514.4,47530.5,7170,2069385
27,2023-12-11 11:30:00,47525.55,47546.3,47502.85,47542.95,6570,2069190
28,2023-12-11 11:35:00,47536.95,47550.0,47484.8,47484.9,10185,2069595
29,2023-12-11 11:40:00,47478.75,47539.95,47470.25,47533.0,17460,2065290
30,2023-12-11 11:45:00,47526.75,47549.85,47515.0,47517.45,5700,2064840
31,2023-12-11 11:50:00,47517.75,47530.0,47485.3,47500.0,19065,2070285
32,2023-12-11 11:55:00,47503.55,47540.0,47487.35,47540.0,5205,2063550
33,2023-12-11 12:00:00,47540.1,47571.45,47525.0,47525.0,12825,2063355
34,2023-12-11 12:05:00,47525.0,47556.65,47521.0,47540.0,5955,2064315
35,2023-12-11 12:10:00,47535.25,47550.0,47527.2,47531.65,3090,2065275
36,2023-12-11 12:15:00,47532.0,47537.0,47505.5,47530.0,5205,2064075
37,2023-12-11 12:20:00,47528.0,47545.35,47505.05,47508.0,3855,2064735
38,2023-12-11 12:25:00,47516.4,47527.25,47492.0,47499.15,5790,2065785
39,2023-12-11 12:30:00,47504.5,47517.05,47485.75,47510.0,13845,2064480
40,2023-12-11 12:35:00,47510.8,47539.0,47438.85,47532.0,32505,2061570
41,2023-12-11 12:40:00,47532.15,47544.1,47510.0,47525.05,6690,2059005
42,2023-12-11 12:45:00,47529.55,47542.9,47514.55,47515.0,8670,2058945
43,2023-12-11 12:50:00,47515.05,47534.3,47501.85,47508.85,7245,2058285
44,2023-12-11 12:55:00,47510.85,47539.0,47505.0,47539.0,6990,2053395
45,2023-12-11 13:00:00,47545.0,47549.0,47512.1,47516.65,4215,2053290
46,2023-12-11 13:05:00,47516.85,47533.0,47513.2,47526.95,4545,2046870
47,2023-12-11 13:10:00,47526.95,47569.95,47525.0,47569.55,16590,2040285
48,2023-12-11 13:15:00,47569.25,47583.3,47544.25,47559.95,13995,2040150
50,2023-12-11 13:25:00,47582.3,47594.0,47560.0,47570.75,4485,2039685
51,2023-12-11 13:30:00,47569.5,47582.0,47559.7,47559.7,2145,2034315
52,2023-12-11 13:35:00,47572.85,47588.4,47568.3,47572.1,1485,2033505
53,2023-12-11 13:40:00,47557.7,47560.0,47547.0,47560.0,615,2033460
54,2023-12-11 13:45:00,47578.0,47583.65,47572.35,47583.0,4290,2025210
55,2023-12-11 13:50:00,47571.0,47575.0,47559.35,47563.9,2955,2026125
56,2023-12-11 13:55:00,47541.55,47548.0,47529.5,47529.5,1095,2026575
57,2023-12-11 14:00:00,47530.05,47539.4,47528.05,47534.9,1035,2026875
58,2023-12-11 14:05:00,47562.7,47573.8,47559.15,47561.95,810,2027310
59,2023-12-11 14:10:00,47574.5,47579.95,47570.0,47570.0,1245,2024340
60,2023-12-11 14:15:00,47587.25,47587.25,47574.0,47580.0,2340,2020110
61,2023-12-11 14:20:00,47580.2,47580.4,47560.6,47574.95,1365,2021790
62,2023-12-11 14:25:00,47588.95,47588.95,47567.1,47567.1,1080,2023140
63,2023-12-11 14:30:00,47544.9,47570.2,47544.9,47568.45,975,2023230
64,2023-12-11 14:35:00,47605.0,47620.0,47592.3,47600.0,3285,2023260
65,2023-12-11 14:40:00,47631.0,47645.95,47611.35,47611.35,7830,2023605
66,2023-12-11 14:45:00,47599.55,47602.55,47592.05,47601.15,2370,2027640
67,2023-12-11 14:50:00,47609.05,47610.0,47597.0,47597.35,2070,2028075
68,2023-12-11 14:55:00,47500.75,47555.0,47500.75,47549.0,6450,2030220
69,2023-12-11 15:00:00,47572.55,47587.15,47550.25,47550.6,3900,2023050
70,2023-12-11 15:05:00,47585.65,47585.65,47541.8,47541.8,4890,2020470
71,2023-12-11 15:10:00,47546.5,47555.95,47544.65,47554.6,2895,2020665
72,2023-12-11 15:15:00,47532.35,47544.8,47510.0,47516.6,6225,2018100
73,2023-12-11 15:20:00,47488.75,47511.0,47461.4,47467.35,9705,2015295
74,2023-12-11 15:25:00,47448.7,47463.9,47444.9,47462.55,16095,2011185
74,2023-12-11 15:25:00,47448.7,47463.9,47442.3,47446.0,60150,2008575
0,2023-12-12 09:15:00,47574.8,47598.7,47510.55,47558.65,83640,2005035
1,2023-12-12 09:20:00,47536.0,47584.05,47536.0,47581.75,16050,2007555
2,2023-12-12 09:25:00,47590.0,47594.65,47535.0,47541.0,18210,2007975
3,2023-12-12 09:30:00,47552.3,47559.0,47510.0,47547.5,20535,2010120
4,2023-12-12 09:35:00,47547.65,47582.7,47534.2,47539.3,12150,2014620
5,2023-12-12 09:40:00,47535.35,47550.75,47504.9,47518.05,19155,2021085
6,2023-12-12 09:45:00,47521.85,47535.0,47476.3,47533.4,27750,2026005
7,2023-12-12 09:50:00,47539.0,47547.85,47491.3,47505.0,36750,2038560
8,2023-12-12 09:55:00,47504.3,47529.0,47491.0,47506.3,8460,2039580
9,2023-12-12 10:00:00,47500.1,47521.8,47495.0,47506.9,8850,2040315
10,2023-12-12 10:05:00,47506.9,47535.0,47474.95,47484.0,15180,2035935
11,2023-12-12 10:10:00,47480.85,47498.0,47380.65,47405.1,68535,2018970
12,2023-12-12 10:15:00,47404.55,47408.35,47301.05,47303.9,88965,2019750
13,2023-12-12 10:20:00,47300.1,47372.85,47300.1,47342.95,34260,2029095
14,2023-12-12 10:25:00,47343.3,47400.0,47342.0,47399.65,18735,2028990
15,2023-12-12 10:30:00,47399.95,47450.0,47385.9,47437.7,20715,2030880
16,2023-12-12 10:35:00,47444.2,47444.2,47413.25,47415.25,11850,2025255
17,2023-12-12 10:40:00,47415.2,47457.0,47410.0,47429.35,12870,2028480
18,2023-12-12 10:45:00,47431.25,47488.25,47427.85,47483.8,17685,2028735
19,2023-12-12 10:50:00,47483.8,47483.8,47455.0,47462.2,9210,2027145
20,2023-12-12 10:55:00,47460.0,47475.0,47440.05,47470.0,5640,2026650
21,2023-12-12 11:00:00,47464.65,47480.0,47460.95,47473.0,4755,2025960
22,2023-12-12 11:05:00,47475.95,47525.0,47461.1,47518.45,20040,2025420
23,2023-12-12 11:10:00,47519.5,47526.0,47502.3,47516.6,13815,2023725
24,2023-12-12 11:15:00,47517.25,47523.5,47458.05,47461.2,26430,2016255
25,2023-12-12 11:20:00,47460.05,47490.0,47430.15,47430.15,9690,2015850
26,2023-12-12 11:25:00,47431.45,47458.95,47416.1,47434.6,11655,2013975
27,2023-12-12 11:30:00,47432.4,47458.25,47426.95,47448.75,7230,2016900
28,2023-12-12 11:35:00,47440.65,47452.85,47425.05,47434.25,5355,2013900
29,2023-12-12 11:40:00,47437.35,47450.0,47428.15,47431.6,6405,2013420
30,2023-12-12 11:45:00,47432.1,47449.4,47430.0,47436.15,3525,2013555
31,2023-12-12 11:50:00,47436.0,47443.75,47410.0,47425.05,4875,2014785
32,2023-12-12 11:55:00,47427.9,47457.95,47426.15,47444.0,5310,2015670
33,2023-12-12 12:00:00,47441.25,47464.7,47441.25,47460.15,5430,2015760
34,2023-12-12 12:05:00,47464.7,47464.7,47451.0,47456.15,4200,2017245
35,2023-12-12 12:10:00,47457.75,47459.7,47439.0,47459.7,4155,2017920
36,2023-12-12 12:15:00,47459.15,47479.95,47427.85,47427.85,13755,2017950
37,2023-12-12 12:20:00,47432.85,47451.8,47427.95,47442.8,7065,2020545
38,2023-12-12 12:25:00,47450.0,47460.95,47440.35,47452.0,4530,2021385
39,2023-12-12 12:30:00,47458.35,47469.0,47450.0,47465.25,2520,2023485
40,2023-12-12 12:35:00,47465.2,47470.0,47450.0,47451.5,3855,2024250
41,2023-12-12 12:40:00,47451.5,47457.55,47423.25,47425.8,5310,2023860
42,2023-12-12 12:45:00,47425.65,47427.9,47364.5,47367.9,28080,2022510
43,2023-12-12 12:50:00,47372.7,47400.0,47364.95,47389.15,11460,2026320
44,2023-12-12 12:55:00,47388.4,47419.0,47370.8,47379.9,11880,2026710
45,2023-12-12 13:00:00,47380.1,47414.05,47376.75,47409.65,9750,2026005
46,2023-12-12 13:05:00,47402.55,47419.0,47375.55,47386.4,10680,2025405
47,2023-12-12 13:10:00,47390.0,47407.0,47384.8,47384.8,7140,2027250
48,2023-12-12 13:15:00,47386.9,47396.8,47364.2,47395.0,16470,2029695
49,2023-12-12 13:20:00,47395.0,47416.25,47395.0,47403.0,10185,2032845
50,2023-12-12 13:25:00,47403.0,47415.0,47393.0,47411.9,5625,2031735
51,2023-12-12 13:30:00,47415.0,47445.0,47403.0,47406.15,8670,2031915
52,2023-12-12 13:35:00,47413.0,47425.0,47400.0,47420.0,3495,2033190
53,2023-12-12 13:40:00,47425.0,47440.0,47420.05,47427.8,3420,2031465
54,2023-12-12 13:45:00,47437.45,47442.7,47417.0,47417.0,7890,2031480
55,2023-12-12 13:50:00,47417.0,47435.0,47391.95,47402.0,10290,2032680
56,2023-12-12 13:55:00,47402.05,47419.8,47345.0,47355.95,22530,2035290
57,2023-12-12 14:00:00,47349.15,47385.3,47321.7,47368.4,26235,2037255
58,2023-12-12 14:05:00,47361.85,47378.0,47345.6,47363.15,9225,2039040
59,2023-12-12 14:10:00,47356.25,47383.95,47270.15,47272.25,72405,2037435
60,2023-12-12 14:15:00,47272.55,47323.3,47260.0,47315.0,48255,2028420
61,2023-12-12 14:20:00,47314.35,47341.95,47300.1,47302.3,21270,2028945
62,2023-12-12 14:25:00,47303.3,47330.75,47294.6,47309.1,17130,2022645
63,2023-12-12 14:30:00,47313.35,47394.0,47309.95,47367.55,33495,2006295
64,2023-12-12 14:35:00,47365.0,47372.05,47322.0,47330.95,16485,2003505
65,2023-12-12 14:40:00,47339.95,47359.9,47291.9,47311.2,19050,2003310
66,2023-12-12 14:45:00,47304.85,47327.15,47288.75,47292.75,28050,2000880
67,2023-12-12 14:50:00,47294.95,47300.4,47259.95,47293.45,57105,1996650
68,2023-12-12 14:55:00,47292.35,47340.25,47276.15,47330.0,50835,1995660
69,2023-12-12 15:00:00,47329.25,47362.8,47320.0,47341.0,65145,2011710
70,2023-12-12 15:05:00,47345.2,47358.95,47319.15,47323.4,36855,2028810
71,2023-12-12 15:10:00,47326.8,47334.55,47291.3,47294.9,55170,2034675
72,2023-12-12 15:15:00,47294.35,47325.75,47294.35,47315.35,41610,2056425
73,2023-12-12 15:20:00,47316.1,47320.2,47294.05,47296.1,60735,2083965
74,2023-12-12 15:25:00,47292.45,47298.2,47237.75,47269.5,86190,2089380
75,2023-12-12 15:30:00,47275.0,47275.0,47275.0,47275.0,60,2089380
0,2023-12-13 09:15:00,47350.0,47360.9,47210.0,47217.25,82305,2011575
1,2023-12-13 09:20:00,47216.9,47228.0,47180.0,47186.8,57465,2042400
2,2023-12-13 09:25:00,47186.65,47260.0,47186.65,47251.0,39645,2049150
3,2023-12-13 09:30:00,47251.0,47255.15,47180.0,47188.25,47025,2056200
4,2023-12-13 09:35:00,47187.25,47213.3,47111.55,47181.8,91335,2063580
5,2023-12-13 09:40:00,47188.25,47231.35,47167.0,47231.35,33390,2067390
6,2023-12-13 09:45:00,47221.45,47257.25,47190.05,47192.3,28785,2066220
7,2023-12-13 09:50:00,47194.0,47198.9,47170.05,47173.15,17325,2067435
8,2023-12-13 09:55:00,47171.0,47171.0,47134.15,47137.0,49920,2055210
9,2023-12-13 10:00:00,47137.6,47185.0,47126.05,47183.95,34305,2050710
10,2023-12-13 10:05:00,47176.9,47208.1,47164.8,47205.0,22155,2053050
11,2023-12-13 10:10:00,47200.0,47214.0,47173.6,47210.0,12675,2057190
12,2023-12-13 10:15:00,47207.95,47214.35,47186.1,47200.0,10260,2059920
13,2023-12-13 10:20:00,47203.0,47205.85,47160.95,47166.9,11055,2061870
14,2023-12-13 10:25:00,47167.15,47191.2,47162.15,47184.8,7950,2063160
15,2023-12-13 10:30:00,47190.0,47212.5,47163.8,47169.0,18795,2070945
16,2023-12-13 10:35:00,47169.8,47202.95,47169.8,47182.5,7695,2073795
17,2023-12-13 10:40:00,47179.0,47230.0,47178.9,47226.7,12345,2075595
18,2023-12-13 10:45:00,47230.0,47236.45,47207.7,47223.95,32175,2092155
19,2023-12-13 10:50:00,47223.95,47228.15,47204.65,47218.0,18255,2099490
20,2023-12-13 10:55:00,47219.0,47267.15,47207.5,47256.1,32340,2096400
21,2023-12-13 11:00:00,47266.55,47285.1,47250.0,47254.0,41115,2092770
22,2023-12-13 11:05:00,47255.0,47269.95,47236.9,47245.4,22185,2094255
23,2023-12-13 11:10:00,47240.1,47264.95,47239.95,47254.75,7680,2093250
24,2023-12-13 11:15:00,47261.5,47263.1,47229.15,47234.5,7590,2092950
25,2023-12-13 11:20:00,47228.0,47234.4,47207.0,47227.75,10950,2093190
26,2023-12-13 11:25:00,47222.0,47237.0,47216.6,47230.0,5685,2093880
27,2023-12-13 11:30:00,47223.55,47240.0,47204.0,47204.0,5265,2092800
28,2023-12-13 11:35:00,47202.1,47210.0,47193.5,47206.15,14520,2091195
29,2023-12-13 11:40:00,47206.0,47230.0,47199.1,47228.9,13905,2093820
30,2023-12-13 11:45:00,47228.0,47237.0,47220.15,47233.45,7500,2094045
31,2023-12-13 11:50:00,47229.95,47234.2,47215.0,47215.05,5130,2094510
32,2023-12-13 11:55:00,47221.1,47225.0,47213.45,47217.35,4545,2094555
33,2023-12-13 12:00:00,47219.9,47237.85,47213.0,47230.45,7140,2093805
34,2023-12-13 12:05:00,47227.0,47255.8,47227.0,47244.4,4965,2093895
35,2023-12-13 12:10:00,47251.95,47251.95,47225.0,47226.4,7530,2095035
36,2023-12-13 12:15:00,47233.9,47238.75,47209.95,47210.45,31845,2098170
37,2023-12-13 12:20:00,47210.45,47225.2,47200.0,47224.7,5535,2102445
38,2023-12-13 12:25:00,47220.2,47235.0,47210.3,47210.7,6060,2102415
39,2023-12-13 12:30:00,47208.0,47215.15,47183.25,47209.0,11895,2101500
40,2023-12-13 12:35:00,47210.0,47233.35,47209.6,47225.05,4740,2103015
41,2023-12-13 12:40:00,47225.55,47251.7,47224.1,47239.95,11205,2103540
42,2023-12-13 12:45:00,47240.6,47289.0,47240.6,47275.0,38715,2115240
43,2023-12-13 12:50:00,47280.1,47309.75,47265.0,47291.85,47370,2123220
44,2023-12-13 12:55:00,47297.95,47382.65,47279.1,47370.0,64875,2131350
45,2023-12-13 13:00:00,47381.35,47401.95,47342.15,47395.1,78375,2143605
46,2023-12-13 13:05:00,47391.6,47399.95,47375.0,47384.1,23625,2142420
47,2023-12-13 13:10:00,47383.0,47385.0,47352.0,47361.05,13995,2142060
48,2023-12-13 13:15:00,47365.8,47445.0,47361.05,47426.7,52245,2146530
49,2023-12-13 13:20:00,47428.5,47447.2,47387.4,47392.0,32955,2153130
50,2023-12-13 13:25:00,47392.05,47392.05,47326.55,47346.6,29745,2146350
51,2023-12-13 13:30:00,47345.25,47354.1,47327.0,47337.95,17430,2150835
52,2023-12-13 13:35:00,47337.95,47400.0,47337.95,47399.0,16740,2155755
53,2023-12-13 13:40:00,47398.3,47408.0,47380.0,47395.15,12480,2155890
54,2023-12-13 13:45:00,47391.55,47404.9,47351.0,47365.0,17685,2160375
55,2023-12-13 13:50:00,47365.9,47398.9,47360.05,47391.2,8535,2165775
56,2023-12-13 13:55:00,47392.5,47399.0,47372.6,47385.5,9105,2167125
57,2023-12-13 14:00:00,47388.0,47404.7,47383.15,47402.0,7650,2168925
58,2023-12-13 14:05:00,47401.15,47432.0,47393.0,47422.05,18075,2166900
59,2023-12-13 14:10:00,47420.0,47428.0,47360.05,47385.45,14100,2168055
60,2023-12-13 14:15:00,47388.0,47389.25,47347.4,47358.65,21315,2163210
61,2023-12-13 14:20:00,47352.0,47374.0,47331.85,47331.85,21885,2156745
62,2023-12-13 14:25:00,47331.85,47365.0,47328.0,47349.95,13860,2156865
63,2023-12-13 14:30:00,47351.05,47366.75,47334.6,47334.6,15195,2152725
64,2023-12-13 14:35:00,47333.0,47345.0,47285.5,47304.05,29895,2151780
65,2023-12-13 14:40:00,47305.4,47305.4,47261.25,47275.4,34290,2148585
66,2023-12-13 14:45:00,47285.25,47298.0,47275.0,47288.0,12360,2143890
67,2023-12-13 14:50:00,47290.0,47310.0,47282.0,47308.85,11430,2141460
68,2023-12-13 14:55:00,47307.85,47350.0,47307.05,47340.25,16740,2142015
69,2023-12-13 15:00:00,47335.65,47398.0,47327.2,47398.0,22530,2142315
70,2023-12-13 15:05:00,47393.05,47419.15,47392.05,47415.4,55680,2118360
71,2023-12-13 15:10:00,47417.95,47431.0,47387.0,47397.0,48870,2099085
72,2023-12-13 15:15:00,47397.2,47405.05,47376.8,47380.8,51315,2074665
73,2023-12-13 15:20:00,47381.25,47410.0,47376.8,47408.7,76275,2014890
74,2023-12-13 15:25:00,47408.6,47412.75,47381.1,47390.0,65625,2006190
0,2023-12-14 09:15:00,47652.2,47940.0,47650.3,47895.0,313005,1919940
1,2023-12-14 09:20:00,47895.25,47940.0,47853.25,47860.0,87930,1932120
2,2023-12-14 09:25:00,47860.0,47929.95,47852.0,47890.05,82950,1928310
3,2023-12-14 09:30:00,47896.75,47925.45,47841.9,47865.0,70350,1930230
4,2023-12-14 09:35:00,47865.0,47895.0,47847.0,47889.15,37140,1935435
5,2023-12-14 09:40:00,47892.15,47904.7,47858.15,47898.05,28245,1929000
6,2023-12-14 09:45:00,47892.8,48050.0,47883.0,48015.0,170805,1937190
7,2023-12-14 09:50:00,48013.0,48119.6,48000.0,48096.4,113685,1926660
8,2023-12-14 09:55:00,48094.65,48179.9,48050.0,48173.35,90090,1928925
9,2023-12-14 10:00:00,48180.0,48199.95,48129.65,48140.2,73035,1940595
10,2023-12-14 10:05:00,48141.85,48175.0,48107.7,48115.05,39435,1939050
11,2023-12-14 10:10:00,48115.05,48138.0,48075.3,48103.45,32520,1938060
12,2023-12-14 10:15:00,48117.1,48117.1,47975.0,48004.5,60900,1935915
13,2023-12-14 10:20:00,48000.0,48043.05,47974.6,48000.0,26475,1919175
14,2023-12-14 10:25:00,47999.15,48047.95,47982.75,48033.0,24765,1915695
15,2023-12-14 10:30:00,48031.4,48035.75,47953.9,47996.35,31290,1917075
16,2023-12-14 10:35:00,47995.05,48009.15,47970.0,47985.95,15000,1911150
17,2023-12-14 10:40:00,47985.95,48009.95,47934.1,47974.25,26175,1901820
18,2023-12-14 10:45:00,47977.85,48028.0,47977.25,48021.55,25515,1902165
19,2023-12-14 10:50:00,48016.75,48025.05,47984.55,47989.7,17730,1904790
20,2023-12-14 10:55:00,47989.85,48028.9,47977.95,48018.6,14535,1895925
21,2023-12-14 11:00:00,48020.5,48046.35,48010.05,48031.55,10785,1895925
22,2023-12-14 11:05:00,48020.0,48050.0,48013.65,48032.9,10005,1897290
23,2023-12-14 11:10:00,48030.0,48038.8,48012.0,48035.0,10530,1900005
24,2023-12-14 11:15:00,48030.35,48059.15,47993.65,48009.0,20220,1900320
25,2023-12-14 11:20:00,48006.75,48007.0,47980.05,47989.7,9840,1886025
26,2023-12-14 11:25:00,47986.45,47997.5,47945.0,47966.0,21510,1876725
27,2023-12-14 11:30:00,47958.65,47989.6,47950.0,47979.85,9000,1875165
