,DateTime,Open,High,Low,Close,IO,
,2021-09-03 13:45:00+05:30,36797.9,36800.5,36721.6,36733.65,0,0
,2021-09-03 14:00:00+05:30,36733.2,36736.0,36565.75,36665.3,0,0
,2021-09-03 14:15:00+05:30,36662.8,36680.5,36608.75,36680.5,0,0
,2021-09-03 14:30:00+05:30,36674.4,36703.65,36644.35,36644.6,0,0
,2021-09-03 14:45:00+05:30,36641.05,36694.55,36627.85,36672.55,0,0
,2021-09-03 15:00:00+05:30,36671.85,36761.35,36671.85,36754.0,0,0
,2021-09-03 15:15:00+05:30,36756.8,36835.2,36739.35,36763.25,0,0
,2021-09-06 09:15:00+05:30,36878.25,36923.1,36681.5,36781.2,0,0
,2021-09-06 09:30:00+05:30,36794.85,36855.3,36719.75,36724.65,0,0
,2021-09-06 09:45:00+05:30,36725.25,36755.7,36641.95,36668.1,0,0
,2021-09-06 10:00:00+05:30,36671.6,36713.0,36645.3,36670.8,0,0
,2021-09-06 10:15:00+05:30,36669.65,36688.65,36607.25,36634.1,0,0
,2021-09-06 10:30:00+05:30,36633.2,36654.7,36577.1,36618.9,0,0
,2021-09-06 10:45:00+05:30,36619.5,36658.3,36589.25,36636.25,0,0
,2021-09-06 11:00:00+05:30,36634.6,36685.7,36632.95,36647.1,0,0
,2021-09-06 11:15:00+05:30,36647.0,36689.5,36632.6,36680.0,0,0
,2021-09-06 11:30:00+05:30,36680.2,36683.3,36605.95,36623.85,0,0
,2021-09-06 11:45:00+05:30,36622.6,36703.4,36622.6,36682.55,0,0
,2021-09-06 12:00:00+05:30,36684.75,36695.8,36647.55,36678.45,0,0
,2021-09-06 12:15:00+05:30,36677.95,36689.65,36656.05,36689.55,0,0
,2021-09-06 12:30:00+05:30,36684.7,36744.9,36665.3,36723.15,0,0
,2021-09-06 12:45:00+05:30,36724.15,36737.65,36677.7,36689.8,0,0
,2021-09-06 13:00:00+05:30,36692.4,36731.85,36682.5,36711.4,0,0
,2021-09-06 13:15:00+05:30,36711.95,36741.45,36662.1,36712.2,0,0
,2021-09-06 13:30:00+05:30,36711.35,36722.65,36687.45,36702.15,0,0
,2021-09-06 13:45:00+05:30,36701.95,36706.85,36629.9,36629.9,0,0
,2021-09-06 14:00:00+05:30,36629.9,36687.6,36628.15,36645.85,0,0
,2021-09-06 14:15:00+05:30,36645.35,36654.65,36610.85,36617.25,0,0
,2021-09-06 14:30:00+05:30,36618.4,36653.35,36595.3,36597.6,0,0
,2021-09-06 14:45:00+05:30,36598.95,36634.3,36577.25,36604.85,0,0
,2021-09-06 15:00:00+05:30,36606.75,36627.8,36576.35,36583.55,0,0
,2021-09-06 15:15:00+05:30,36581.65,36633.7,36554.8,36588.25,0,0
,2021-09-07 09:15:00+05:30,36558.85,36619.0,36401.0,36412.0,0,0
,2021-09-07 09:30:00+05:30,36415.5,36416.75,36338.7,36367.5,0,0
,2021-09-07 09:45:00+05:30,36369.5,36424.15,36348.4,36364.5,0,0
,2021-09-07 10:00:00+05:30,36363.1,36367.4,36189.55,36225.7,0,0
,2021-09-07 10:15:00+05:30,36226.15,36232.1,36153.6,36228.15,0,0
,2021-09-07 10:30:00+05:30,36227.0,36292.55,36184.35,36287.7,0,0
,2021-09-07 10:45:00+05:30,36289.35,36311.65,36263.1,36287.8,0,0
,2021-09-07 11:00:00+05:30,36287.25,36324.95,36287.25,36309.9,0,0
,2021-09-07 11:15:00+05:30,36308.55,36329.65,36267.25,36316.25,0,0
,2021-09-07 11:30:00+05:30,36315.75,36366.1,36301.3,36303.8,0,0
,2021-09-07 11:45:00+05:30,36305.95,36392.0,36272.15,36381.9,0,0
,2021-09-07 12:00:00+05:30,36384.05,36517.75,36372.3,36512.2,0,0
,2021-09-07 12:15:00+05:30,36517.15,36582.55,36516.95,36575.4,0,0
,2021-09-07 12:30:00+05:30,36575.55,36646.3,36556.2,36606.1,0,0
,2021-09-07 12:45:00+05:30,36613.2,36685.05,36583.7,36597.6,0,0
,2021-09-07 13:00:00+05:30,36599.0,36619.8,36560.6,36580.25,0,0
,2021-09-07 13:15:00+05:30,36579.7,36644.5,36578.65,36626.8,0,0
,2021-09-07 13:30:00+05:30,36628.0,36664.25,36615.3,36627.45,0,0
,2021-09-07 13:45:00+05:30,36628.0,36654.25,36524.8,36543.85,0,0
,2021-09-07 14:00:00+05:30,36543.85,36600.05,36507.95,36563.85,0,0
,2021-09-07 14:15:00+05:30,36562.2,36570.2,36499.35,36537.35,0,0
,2021-09-07 14:30:00+05:30,36538.1,36576.5,36427.75,36433.45,0,0
,2021-09-07 14:45:00+05:30,36426.15,36527.35,36396.05,36510.8,0,0
,2021-09-07 15:00:00+05:30,36508.55,36539.9,36448.8,36451.9,0,0
,2021-09-07 15:15:00+05:30,36454.45,36483.6,36423.9,36465.0,0,0
,2021-09-08 09:15:00+05:30,36519.7,36648.95,36401.6,36588.85,0,0
,2021-09-08 09:30:00+05:30,36589.5,36745.6,36559.7,36740.2,0,0
,2021-09-08 09:45:00+05:30,36734.75,36741.75,36624.45,36704.4,0,0
,2021-09-08 10:00:00+05:30,36699.7,36739.9,36599.75,36634.35,0,0
,2021-09-08 10:15:00+05:30,36632.75,36717.5,36631.15,36711.15,0,0
,2021-09-08 10:30:00+05:30,36709.65,36784.85,36667.75,36764.45,0,0
,2021-09-08 10:45:00+05:30,36771.0,36780.7,36730.8,36748.6,0,0
,2021-09-08 11:00:00+05:30,36750.75,36802.0,36740.2,36778.45,0,0
,2021-09-08 11:15:00+05:30,36783.0,36785.1,36703.25,36745.9,0,0
,2021-09-08 11:30:00+05:30,36748.4,36749.1,36715.6,36735.9,0,0
,2021-09-08 11:45:00+05:30,36735.9,36777.2,36731.0,36758.9,0,0
,2021-09-08 12:00:00+05:30,36759.25,36812.35,36753.05,36802.6,0,0
,2021-09-08 12:15:00+05:30,36803.25,36811.6,36693.0,36711.4,0,0
,2021-09-08 12:30:00+05:30,36710.75,36721.85,36641.7,36670.7,0,0
,2021-09-08 12:45:00+05:30,36669.6,36727.3,36651.3,36663.0,0,0
,2021-09-08 13:00:00+05:30,36664.55,36672.0,36519.4,36556.75,0,0
,2021-09-08 13:15:00+05:30,36556.85,36654.7,36556.85,36619.95,0,0
,2021-09-08 13:30:00+05:30,36619.75,36643.85,36577.25,36600.05,0,0
,2021-09-08 13:45:00+05:30,36599.6,36626.7,36571.4,36620.85,0,0
,2021-09-08 14:00:00+05:30,36621.3,36688.95,36619.65,36684.9,0,0
,2021-09-08 14:15:00+05:30,36685.25,36700.8,36618.7,36621.4,0,0
,2021-09-08 14:30:00+05:30,36620.15,36699.65,36618.7,36674.9,0,0
,2021-09-08 14:45:00+05:30,36677.8,36735.0,36656.3,36721.5,0,0
,2021-09-08 15:00:00+05:30,36722.1,36759.5,36713.3,36752.05,0,0
,2021-09-08 15:15:00+05:30,36751.65,36850.9,36748.2,36850.9,0,0
,2021-09-09 09:15:00+05:30,36725.5,36855.8,36725.5,36789.3,0,0
,2021-09-09 09:30:00+05:30,36783.9,36792.6,36635.65,36660.2,0,0
,2021-09-09 09:45:00+05:30,36659.1,36716.95,36639.45,36643.4,0,0
,2021-09-09 10:00:00+05:30,36646.5,36689.15,36616.5,36627.0,0,0
,2021-09-09 10:15:00+05:30,36628.55,36691.9,36603.25,36658.2,0,0
,2021-09-09 10:30:00+05:30,36663.55,36746.2,36658.6,36738.45,0,0
,2021-09-09 10:45:00+05:30,36738.2,36745.15,36677.65,36716.95,0,0
,2021-09-09 11:00:00+05:30,36722.55,36727.45,36676.55,36703.8,0,0
,2021-09-09 11:15:00+05:30,36704.05,36723.55,36678.25,36691.4,0,0
,2021-09-09 11:30:00+05:30,36691.1,36732.2,36655.8,36714.75,0,0
,2021-09-09 11:45:00+05:30,36716.45,36752.7,36701.45,36745.4,0,0
,2021-09-09 12:00:00+05:30,36746.9,36750.95,36690.0,36691.65,0,0
,2021-09-09 12:15:00+05:30,36690.6,36696.25,36633.65,36633.65,0,0
,2021-09-09 12:30:00+05:30,36640.4,36647.6,36568.05,36587.8,0,0
,2021-09-09 12:45:00+05:30,36590.1,36657.3,36586.75,36633.05,0,0
,2021-09-09 13:00:00+05:30,36629.2,36651.6,36572.0,36604.3,0,0
,2021-09-09 13:15:00+05:30,36604.0,36641.85,36595.75,36627.75,0,0
,2021-09-09 13:30:00+05:30,36627.75,36669.2,36621.55,36656.0,0,0
,2021-09-09 13:45:00+05:30,36657.6,36669.45,36613.9,36627.0,0,0
,2021-09-09 14:00:00+05:30,36625.8,36635.35,36604.6,36629.1,0,0
,2021-09-09 14:15:00+05:30,36628.45,36644.1,36610.35,36638.35,0,0
,2021-09-09 14:30:00+05:30,36638.2,36643.3,36572.05,36595.0,0,0
,2021-09-09 14:45:00+05:30,36595.55,36643.55,36581.75,36584.0,0,0
,2021-09-09 15:00:00+05:30,36583.4,36693.1,36583.4,36678.65,0,0
,2021-09-09 15:15:00+05:30,36678.55,36711.4,36652.7,36670.3,0,0
,2021-09-13 09:15:00+05:30,36608.45,36690.2,36439.4,36457.1,0,0
,2021-09-13 09:30:00+05:30,36453.75,36515.4,36424.35,36513.65,0,0
,2021-09-13 09:45:00+05:30,36513.45,36529.65,36400.1,36428.75,0,0
,2021-09-13 10:00:00+05:30,36426.25,36426.25,36328.9,36361.1,0,0
,2021-09-13 10:15:00+05:30,36349.3,36414.9,36346.65,36391.85,0,0
,2021-09-13 10:30:00+05:30,36392.95,36428.15,36377.75,36415.45,0,0
,2021-09-13 10:45:00+05:30,36416.4,36429.15,36388.7,36397.45,0,0
,2021-09-13 11:00:00+05:30,36398.3,36462.5,36397.1,36422.85,0,0
,2021-09-13 11:15:00+05:30,36423.4,36452.35,36408.05,36420.55,0,0
,2021-09-13 11:30:00+05:30,36416.8,36440.1,36398.95,36416.1,0,0
,2021-09-13 11:45:00+05:30,36416.2,36430.2,36390.85,36421.4,0,0
,2021-09-13 12:00:00+05:30,36425.8,36476.1,36417.8,36456.75,0,0
,2021-09-13 12:15:00+05:30,36459.8,36463.85,36438.6,36453.4,0,0
,2021-09-13 12:30:00+05:30,36451.1,36490.8,36447.55,36488.5,0,0
,2021-09-13 12:45:00+05:30,36486.95,36558.75,36461.3,36519.95,0,0
,2021-09-13 13:00:00+05:30,36522.9,36544.95,36491.25,36516.1,0,0
,2021-09-13 13:15:00+05:30,36520.0,36550.75,36503.65,36507.7,0,0
,2021-09-13 13:30:00+05:30,36506.45,36529.85,36451.3,36461.35,0,0
,2021-09-13 13:45:00+05:30,36460.7,36514.45,36452.15,36514.45,0,0
,2021-09-13 14:00:00+05:30,36510.65,36524.95,36483.3,36508.35,0,0
,2021-09-13 14:15:00+05:30,36508.95,36519.35,36488.4,36503.2,0,0
,2021-09-13 14:30:00+05:30,36502.65,36547.4,36451.0,36468.65,0,0
,2021-09-13 14:45:00+05:30,36466.2,36482.35,36426.35,36440.35,0,0
,2021-09-13 15:00:00+05:30,36439.5,36480.55,36435.3,36459.9,0,0
,2021-09-13 15:15:00+05:30,36461.45,36504.0,36456.35,36496.55,0,0
,2021-09-14 09:15:00+05:30,36639.95,36718.2,36602.2,36680.75,0,0
,2021-09-14 09:30:00+05:30,36681.3,36755.3,36681.3,36732.85,0,0
,2021-09-14 09:45:00+05:30,36732.6,36732.6,36663.5,36694.0,0,0
,2021-09-14 10:00:00+05:30,36694.15,36708.5,36650.7,36706.45,0,0
,2021-09-14 10:15:00+05:30,36707.8,36734.3,36689.25,36719.85,0,0
,2021-09-14 10:30:00+05:30,36720.4,36740.25,36704.3,36719.85,0,0
,2021-09-14 10:45:00+05:30,36720.4,36737.75,36692.95,36704.1,0,0
,2021-09-14 11:00:00+05:30,36705.0,36713.1,36667.55,36694.75,0,0
,2021-09-14 11:15:00+05:30,36692.65,36708.55,36651.7,36656.45,0,0
,2021-09-14 11:30:00+05:30,36653.75,36676.35,36632.7,36670.75,0,0
,2021-09-14 11:45:00+05:30,36668.5,36691.15,36664.0,36668.25,0,0
,2021-09-14 12:00:00+05:30,36667.75,36677.1,36624.0,36626.9,0,0
,2021-09-14 12:15:00+05:30,36624.75,36652.45,36603.3,36651.1,0,0
,2021-09-14 12:30:00+05:30,36652.1,36667.3,36633.8,36646.65,0,0
,2021-09-14 12:45:00+05:30,36643.95,36677.65,36608.7,36622.95,0,0
,2021-09-14 13:00:00+05:30,36619.0,36622.3,36530.15,36597.6,0,0
,2021-09-14 13:15:00+05:30,36598.65,36657.15,36577.55,36639.35,0,0
,2021-09-14 13:30:00+05:30,36639.4,36650.9,36604.55,36613.05,0,0
,2021-09-14 13:45:00+05:30,36612.75,36624.9,36581.9,36604.8,0,0
,2021-09-14 14:00:00+05:30,36607.5,36638.65,36604.95,36631.75,0,0
,2021-09-14 14:15:00+05:30,36626.9,36666.7,36609.15,36616.7,0,0
,2021-09-14 14:30:00+05:30,36616.35,36625.25,36576.1,36615.6,0,0
,2021-09-14 14:45:00+05:30,36613.85,36634.15,36600.2,36624.0,0,0
,2021-09-14 15:00:00+05:30,36623.85,36632.45,36586.95,36588.85,0,0
,2021-09-14 15:15:00+05:30,36587.6,36629.35,36587.6,36614.95,0,0
,2021-09-15 09:15:00+05:30,36543.55,36620.5,36498.95,36542.65,0,0
,2021-09-15 09:30:00+05:30,36541.3,36608.0,36541.3,36573.45,0,0
,2021-09-15 09:45:00+05:30,36571.65,36600.3,36549.7,36594.65,0,0
,2021-09-15 10:00:00+05:30,36597.8,36648.65,36592.1,36617.9,0,0
,2021-09-15 10:15:00+05:30,36618.25,36655.95,36584.95,36613.2,0,0
,2021-09-15 10:30:00+05:30,36614.0,36709.75,36613.1,36707.8,0,0
,2021-09-15 10:45:00+05:30,36702.45,36709.2,36644.4,36660.45,0,0
,2021-09-15 11:00:00+05:30,36661.6,36692.6,36654.2,36666.6,0,0
,2021-09-15 11:15:00+05:30,36666.9,36688.85,36644.55,36683.95,0,0
,2021-09-15 11:30:00+05:30,36683.85,36704.1,36667.2,36679.55,0,0
,2021-09-15 11:45:00+05:30,36678.5,36691.95,36649.2,36661.2,0,0
,2021-09-15 12:00:00+05:30,36659.15,36668.65,36625.95,36647.5,0,0
,2021-09-15 12:15:00+05:30,36648.75,36661.1,36620.35,36657.55,0,0
,2021-09-15 12:30:00+05:30,36654.75,36670.95,36633.9,36641.0,0,0
,2021-09-15 12:45:00+05:30,36636.7,36667.2,36615.55,36661.75,0,0
,2021-09-15 13:00:00+05:30,36660.7,36735.45,36646.1,36717.35,0,0
,2021-09-15 13:15:00+05:30,36715.6,36722.35,36671.15,36692.45,0,0
,2021-09-15 13:30:00+05:30,36695.4,36779.75,36692.8,36772.4,0,0
,2021-09-15 13:45:00+05:30,36773.25,36799.8,36748.25,36755.0,0,0
,2021-09-15 14:00:00+05:30,36752.0,36882.55,36749.75,36876.85,0,0
,2021-09-15 14:15:00+05:30,36880.55,36943.6,36864.05,36920.15,0,0
,2021-09-15 14:30:00+05:30,36915.25,36947.3,36896.5,36909.6,0,0
,2021-09-15 14:45:00+05:30,36908.2,36929.05,36904.55,36914.8,0,0
,2021-09-15 15:00:00+05:30,36921.4,36921.4,36821.15,36836.25,0,0
,2021-09-15 15:15:00+05:30,36837.5,36891.25,36822.3,36860.95,0,0
,2021-09-16 09:15:00+05:30,36946.0,37065.5,36915.2,37036.35,0,0
,2021-09-16 09:30:00+05:30,37032.45,37073.55,37025.5,37037.95,0,0
,2021-09-16 09:45:00+05:30,37039.35,37063.9,36928.5,36945.2,0,0
,2021-09-16 10:00:00+05:30,36945.65,37125.75,36912.9,37119.15,0,0
,2021-09-16 10:15:00+05:30,37116.55,37162.7,37110.75,37129.45,0,0
,2021-09-16 10:30:00+05:30,37129.45,37157.95,37098.45,37148.1,0,0
,2021-09-16 10:45:00+05:30,37146.5,37257.85,37118.05,37257.85,0,0
,2021-09-16 11:00:00+05:30,37261.95,37295.9,37218.15,37267.4,0,0
,2021-09-16 11:15:00+05:30,37265.1,37352.4,37250.7,37348.55,0,0
,2021-09-16 11:30:00+05:30,37349.75,37385.8,37329.0,37355.7,0,0
,2021-09-16 11:45:00+05:30,37355.6,37372.05,37294.5,37296.6,0,0
,2021-09-16 12:00:00+05:30,37297.3,37390.15,37259.65,37345.55,0,0
,2021-09-16 12:15:00+05:30,37347.95,37354.05,37298.25,37351.9,0,0
,2021-09-16 12:30:00+05:30,37350.5,37444.35,37324.95,37436.9,0,0
,2021-09-16 12:45:00+05:30,37436.6,37454.75,37383.7,37394.75,0,0
,2021-09-16 13:00:00+05:30,37395.6,37445.25,37365.15,37409.05,0,0
,2021-09-16 13:15:00+05:30,37408.7,37416.95,37370.6,37403.55,0,0
,2021-09-16 13:30:00+05:30,37403.65,37437.5,37352.55,37408.1,0,0
,2021-09-16 13:45:00+05:30,37405.75,37465.25,37395.3,37455.4,0,0
,2021-09-16 14:00:00+05:30,37458.1,37551.35,37456.85,37544.2,0,0
,2021-09-16 14:15:00+05:30,37546.7,37649.95,37500.6,37551.6,0,0
,2021-09-16 14:30:00+05:30,37557.1,37648.6,37554.2,37617.05,0,0
,2021-09-16 14:45:00+05:30,37618.35,37703.0,37605.6,37698.8,0,0
,2021-09-16 15:00:00+05:30,37697.05,37703.45,37607.35,37630.7,0,0
,2021-09-16 15:15:00+05:30,37630.45,37717.2,37627.4,37682.9,0,0
,2021-09-17 09:15:00+05:30,37929.5,38039.0,37796.25,37864.45,0,0
,2021-09-17 09:30:00+05:30,37870.95,37912.15,37709.4,37861.6,0,0
,2021-09-17 09:45:00+05:30,37863.05,37921.4,37811.3,37895.8,0,0
,2021-09-17 10:00:00+05:30,37900.05,37939.8,37835.55,37889.6,0,0
,2021-09-17 10:15:00+05:30,37892.65,37980.1,37891.15,37941.7,0,0
,2021-09-17 10:30:00+05:30,37943.0,38005.65,37930.15,37999.1,0,0
,2021-09-17 10:45:00+05:30,37999.05,38112.0,37975.6,38045.0,0,0
,2021-09-17 11:00:00+05:30,38049.1,38064.85,37867.65,37948.4,0,0
,2021-09-17 11:15:00+05:30,37949.2,37950.75,37794.35,37795.2,0,0
,2021-09-17 11:30:00+05:30,37796.3,37817.25,37561.3,37600.4,0,0
,2021-09-17 11:45:00+05:30,37605.65,37786.45,37567.0,37638.35,0,0
,2021-09-17 12:00:00+05:30,37638.5,37656.45,37468.55,37538.95,0,0
,2021-09-17 12:15:00+05:30,37540.95,37637.6,37479.05,37630.05,0,0
,2021-09-17 12:30:00+05:30,37625.65,37636.45,37439.85,37461.95,0,0
,2021-09-17 12:45:00+05:30,37465.45,37543.05,37430.65,37514.05,0,0
,2021-09-17 13:00:00+05:30,37514.75,37621.85,37490.65,37621.85,0,0
,2021-09-17 13:15:00+05:30,37619.05,37676.2,37573.65,37599.6,0,0
,2021-09-17 13:30:00+05:30,37600.1,37626.35,37494.6,37611.6,0,0
,2021-09-17 13:45:00+05:30,37610.45,37654.35,37576.3,37652.95,0,0
,2021-09-17 14:00:00+05:30,37657.4,37661.3,37550.4,37631.7,0,0
,2021-09-17 14:15:00+05:30,37629.55,37699.55,37472.05,37510.55,0,0
,2021-09-17 14:30:00+05:30,37496.75,37569.15,37397.85,37522.5,0,0
,2021-09-17 14:45:00+05:30,37522.4,37657.15,37518.45,37643.3,0,0
,2021-09-17 15:00:00+05:30,37641.7,37807.6,37587.5,37806.15,0,0
,2021-09-17 15:15:00+05:30,37810.05,37926.05,37809.55,37892.7,0,0
,2021-09-20 09:15:00+05:30,37388.2,37522.25,37326.4,37514.0,0,0
,2021-09-20 09:30:00+05:30,37515.5,37607.75,37511.3,37583.1,0,0
,2021-09-20 09:45:00+05:30,37582.9,37629.65,37508.8,37553.5,0,0
,2021-09-20 10:00:00+05:30,37552.5,37701.25,37552.5,37641.3,0,0
,2021-09-20 10:15:00+05:30,37639.65,37782.95,37625.0,37694.0,0,0
,2021-09-20 10:30:00+05:30,37692.2,37735.95,37628.5,37696.25,0,0
,2021-09-20 10:45:00+05:30,37695.15,37721.45,37660.5,37694.05,0,0
,2021-09-20 11:00:00+05:30,37693.65,37781.25,37659.45,37745.45,0,0
,2021-09-20 11:15:00+05:30,37745.0,37768.35,37697.8,37746.7,0,0
,2021-09-20 11:30:00+05:30,37746.3,37801.6,37669.9,37675.25,0,0
,2021-09-20 11:45:00+05:30,37676.25,37712.45,37607.9,37623.1,0,0
,2021-09-20 12:00:00+05:30,37621.4,37623.55,37501.05,37526.3,0,0
,2021-09-20 12:15:00+05:30,37528.1,37577.05,37492.35,37547.2,0,0
,2021-09-20 12:30:00+05:30,37548.25,37553.65,37476.8,37487.15,0,0
,2021-09-20 12:45:00+05:30,37485.85,37561.3,37476.3,37523.85,0,0
,2021-09-20 13:00:00+05:30,37522.9,37610.2,37515.75,37607.1,0,0
,2021-09-20 13:15:00+05:30,37611.35,37620.05,37504.05,37524.25,0,0
,2021-09-20 13:30:00+05:30,37521.6,37551.6,37487.25,37487.25,0,0
,2021-09-20 13:45:00+05:30,37488.05,37551.45,37386.25,37422.6,0,0
,2021-09-20 14:00:00+05:30,37422.7,37442.35,37319.7,37357.4,0,0
,2021-09-20 14:15:00+05:30,37355.75,37414.85,37332.95,37381.75,0,0
,2021-09-20 14:30:00+05:30,37383.25,37421.85,37236.75,37274.7,0,0
,2021-09-20 14:45:00+05:30,37277.4,37317.1,37212.85,37245.65,0,0
,2021-09-20 15:00:00+05:30,37253.5,37255.0,37106.3,37184.45,0,0
,2021-09-20 15:15:00+05:30,37184.2,37187.4,37075.75,37114.95,0,0
,2021-09-21 09:15:00+05:30,37238.4,37330.55,36990.1,37153.8,0,0
,2021-09-21 09:30:00+05:30,37152.75,37196.35,37029.5,37127.85,0,0
,2021-09-21 09:45:00+05:30,37128.2,37130.55,37004.7,37015.7,0,0
,2021-09-21 10:00:00+05:30,37017.75,37018.4,36809.55,36811.8,0,0
,2021-09-21 10:15:00+05:30,36814.35,36897.0,36769.0,36828.4,0,0
,2021-09-21 10:30:00+05:30,36826.75,36924.25,36787.35,36861.15,0,0
,2021-09-21 10:45:00+05:30,36859.0,36879.45,36652.4,36655.8,0,0
,2021-09-21 11:00:00+05:30,36649.05,36736.35,36594.15,36594.15,0,0
,2021-09-21 11:15:00+05:30,36593.7,36623.35,36528.0,36602.2,0,0
,2021-09-21 11:30:00+05:30,36603.35,36710.0,36592.8,36695.2,0,0
,2021-09-21 11:45:00+05:30,36695.9,36828.7,36689.55,36826.9,0,0
,2021-09-21 12:00:00+05:30,36828.75,36866.4,36730.55,36736.4,0,0
,2021-09-21 12:15:00+05:30,36736.65,36791.8,36671.35,36683.3,0,0
,2021-09-21 12:30:00+05:30,36683.1,36820.25,36677.65,36812.9,0,0
,2021-09-21 12:45:00+05:30,36815.85,36958.4,36815.85,36935.95,0,0
,2021-09-21 13:00:00+05:30,36938.6,37013.45,36865.8,37005.8,0,0
,2021-09-21 13:15:00+05:30,37005.2,37055.85,36954.9,37031.6,0,0
,2021-09-21 13:30:00+05:30,37030.2,37062.8,36939.6,37058.4,0,0
,2021-09-21 13:45:00+05:30,37066.3,37119.85,36889.35,36956.35,0,0
,2021-09-21 14:00:00+05:30,36955.05,37042.05,36942.15,37005.2,0,0
,2021-09-21 14:15:00+05:30,37005.15,37073.65,36976.85,37051.45,0,0
,2021-09-21 14:30:00+05:30,37052.4,37155.85,36987.25,37133.85,0,0
,2021-09-21 14:45:00+05:30,37132.2,37204.4,37117.35,37175.8,0,0
,2021-09-21 15:00:00+05:30,37174.65,37210.0,37147.45,37188.6,0,0
,2021-09-21 15:15:00+05:30,37187.65,37314.8,37184.9,37298.35,0,0
,2021-09-22 09:15:00+05:30,37277.1,37319.2,37100.9,37102.5,0,0
,2021-09-22 09:30:00+05:30,37101.8,37278.25,37064.5,37155.75,0,0
,2021-09-22 09:45:00+05:30,37153.4,37215.15,37126.15,37186.3,0,0
,2021-09-22 10:00:00+05:30,37185.4,37251.2,37156.4,37218.8,0,0
,2021-09-22 10:15:00+05:30,37217.4,37223.15,37114.2,37124.05,0,0
,2021-09-22 10:30:00+05:30,37119.9,37152.25,37081.1,37151.45,0,0
,2021-09-22 10:45:00+05:30,37148.15,37167.8,37104.25,37132.95,0,0
,2021-09-22 11:00:00+05:30,37133.4,37160.4,37025.6,37044.7,0,0
,2021-09-22 11:15:00+05:30,37037.7,37037.7,36949.75,36958.95,0,0
,2021-09-22 11:30:00+05:30,36961.35,37031.2,36916.85,37031.2,0,0
,2021-09-22 11:45:00+05:30,37030.7,37098.95,36994.15,37095.2,0,0
,2021-09-22 12:00:00+05:30,37095.45,37133.5,37030.95,37063.35,0,0
,2021-09-22 12:15:00+05:30,37064.7,37121.1,37064.1,37068.65,0,0
,2021-09-22 12:30:00+05:30,37071.0,37104.25,37048.0,37071.3,0,0
,2021-09-22 12:45:00+05:30,37071.6,37166.7,37038.1,37164.85,0,0
,2021-09-22 13:00:00+05:30,37165.0,37196.35,37128.5,37159.95,0,0
,2021-09-22 13:15:00+05:30,37157.45,37191.55,37004.7,37017.55,0,0
,2021-09-22 13:30:00+05:30,37016.85,37059.15,36969.1,37036.85,0,0
,2021-09-22 13:45:00+05:30,37037.05,37049.0,36969.1,36972.6,0,0
,2021-09-22 14:00:00+05:30,36975.0,37063.95,36931.2,37037.45,0,0
,2021-09-22 14:15:00+05:30,37036.75,37037.85,36994.15,37021.2,0,0
,2021-09-22 14:30:00+05:30,37017.95,37060.65,36965.4,36971.8,0,0
,2021-09-22 14:45:00+05:30,36972.15,36987.65,36890.85,36984.0,0,0
,2021-09-22 15:00:00+05:30,36986.8,36995.05,36885.9,36905.5,0,0
,2021-09-22 15:15:00+05:30,36910.95,37014.25,36900.7,36987.2,0,0
,2021-09-23 09:15:00+05:30,37241.25,37450.1,37235.45,37405.9,0,0
,2021-09-23 09:30:00+05:30,37411.0,37466.3,37368.15,37409.25,0,0
,2021-09-23 09:45:00+05:30,37407.75,37484.9,37407.75,37478.65,0,0
,2021-09-23 10:00:00+05:30,37476.75,37615.2,37461.15,37595.5,0,0
,2021-09-23 10:15:00+05:30,37596.75,37685.45,37557.7,37625.6,0,0
,2021-09-23 10:30:00+05:30,37631.75,37646.25,37575.0,37635.55,0,0
,2021-09-23 10:45:00+05:30,37636.6,37666.55,37606.55,37651.4,0,0
,2021-09-23 11:00:00+05:30,37651.1,37670.2,37618.5,37650.65,0,0
,2021-09-23 11:15:00+05:30,37650.7,37652.7,37606.85,37634.75,0,0
,2021-09-23 11:30:00+05:30,37635.3,37639.05,37529.65,37553.0,0,0
,2021-09-23 11:45:00+05:30,37551.2,37610.25,37546.65,37590.6,0,0
,2021-09-23 12:00:00+05:30,37593.6,37733.4,37593.2,37726.6,0,0
,2021-09-23 12:15:00+05:30,37728.8,37738.65,37683.55,37684.1,0,0
,2021-09-23 12:30:00+05:30,37686.9,37754.35,37644.2,37664.9,0,0
,2021-09-23 12:45:00+05:30,37663.45,37718.9,37641.3,37671.15,0,0
,2021-09-23 13:00:00+05:30,37666.2,37708.3,37659.95,37675.85,0,0
,2021-09-23 13:15:00+05:30,37676.8,37756.85,37607.7,37744.45,0,0
,2021-09-23 13:30:00+05:30,37747.0,37780.6,37711.35,37755.6,0,0
,2021-09-23 13:45:00+05:30,37757.0,37764.35,37694.4,37700.7,0,0
,2021-09-23 14:00:00+05:30,37699.0,37780.5,37689.65,37767.35,0,0
,2021-09-23 14:15:00+05:30,37763.95,37794.85,37742.95,37779.8,0,0
,2021-09-23 14:30:00+05:30,37780.15,37827.3,37746.6,37777.9,0,0
,2021-09-23 14:45:00+05:30,37776.3,37825.9,37718.2,37727.0,0,0
,2021-09-23 15:00:00+05:30,37717.8,37823.35,37687.35,37789.55,0,0
,2021-09-23 15:15:00+05:30,37790.65,37820.05,37763.4,37811.3,0,0
