DateTime,Open,High,Low,Close
2023-08-03 13:15:00+05:30,19979.95,20129.95,19976.0,20015.475
2023-08-03 13:30:00+05:30,19977.975,19976.0,19976.0,19976.0
2023-08-03 13:45:00+05:30,19976.0,19976.1,19976.0,19976.05
2023-08-03 14:00:00+05:30,19976.05,19976.1,19947.75,19961.925
2023-08-03 14:15:00+05:30,19961.925,19947.75,19947.75,19947.75
2023-08-03 14:30:00+05:30,19947.75,19947.75,19947.75,19947.75
2023-08-03 14:45:00+05:30,19947.75,19947.75,19947.75,19947.75
2023-08-03 15:00:00+05:30,19947.75,20059.4,19947.75,20003.575
2023-08-03 15:15:00+05:30,20003.575,20178.9,19930.4,20072.8875
2023-08-04 09:15:00+05:30,20091.125,20075.0,20074.95,20074.975
2023-08-04 09:30:00+05:30,20074.975,20075.0,20050.6,20062.8
2023-08-04 09:45:00+05:30,20062.8,20050.6,20050.6,20050.6
2023-08-04 10:00:00+05:30,20050.6,20099.95,19997.4,20036.3375
2023-08-04 10:15:00+05:30,20024.0,19997.4,19997.4,19997.4
2023-08-04 10:30:00+05:30,19997.4,19997.4,19997.25,19997.325
2023-08-04 10:45:00+05:30,19997.325,19997.25,19997.25,19997.25
2023-08-04 11:00:00+05:30,19997.25,20079.95,19997.25,20038.6
2023-08-04 11:15:00+05:30,20038.6,20179.35,20079.95,20129.65
2023-08-04 11:30:00+05:30,20129.65,20179.35,20179.35,20179.35
2023-08-04 11:45:00+05:30,20179.35,20179.35,20179.35,20179.35
2023-08-04 12:00:00+05:30,20179.35,20193.45,20170.0,20178.2
2023-08-04 12:15:00+05:30,20174.675,20170.0,20170.0,20170.0
2023-08-04 12:30:00+05:30,20170.0,20170.0,20170.0,20170.0
2023-08-04 12:45:00+05:30,20170.0,20170.0,20170.0,20170.0
2023-08-04 13:00:00+05:30,20170.0,20170.0,20170.0,20170.0
2023-08-04 13:15:00+05:30,20170.0,20170.0,20090.15,20130.075
2023-08-04 13:30:00+05:30,20130.075,20090.15,20090.15,20090.15
2023-08-04 13:45:00+05:30,20090.15,20090.15,19998.35,20044.25
2023-08-04 14:00:00+05:30,20044.25,19998.35,19998.35,19998.35
2023-08-04 14:15:00+05:30,19998.35,19998.35,19998.35,19998.35
2023-08-04 14:30:00+05:30,19998.35,19998.35,19998.35,19998.35
2023-08-04 14:45:00+05:30,19998.35,19998.35,19998.35,19998.35
2023-08-04 15:00:00+05:30,19998.35,19998.35,19998.35,19998.35
2023-08-04 15:15:00+05:30,19998.35,19998.35,19998.35,19998.35
2023-08-07 09:45:00+05:30,19998.35,20055.2,20055.2,20055.2
2023-08-07 10:00:00+05:30,20055.2,20055.2,20055.2,20055.2
2023-08-07 10:15:00+05:30,20055.2,20161.75,20055.2,20108.475
2023-08-07 10:30:00+05:30,20108.475,20161.75,20161.75,20161.75
2023-08-07 10:45:00+05:30,20161.75,20161.75,20065.9,20113.825
2023-08-07 11:00:00+05:30,20113.825,20167.8,20065.9,20116.85
2023-08-07 11:15:00+05:30,20116.85,20167.8,20167.8,20167.8
2023-08-07 11:30:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 11:45:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:00:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:15:00+05:30,20167.8,20167.8,20167.8,20167.8
2023-08-07 12:30:00+05:30,20167.8,20183.6,20167.8,20175.699999999997
2023-08-07 12:45:00+05:30,20175.699999999997,20183.6,20183.6,20183.6
2023-08-07 13:00:00+05:30,20183.6,20233.65,20065.05,20178.987500000003
2023-08-07 13:15:00+05:30,20208.625,20233.65,20154.15,20193.9
2023-08-07 13:30:00+05:30,20193.9,20233.65,20154.15,20193.9
2023-08-07 13:45:00+05:30,20193.9,20233.65,20233.65,20233.65
2023-08-07 14:00:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:15:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:30:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 14:45:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 15:00:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-07 15:15:00+05:30,20233.65,20233.65,20233.65,20233.65
2023-08-08 09:15:00+05:30,20233.65,20169.95,20169.95,20169.95
2023-08-08 09:30:00+05:30,20169.95,20169.95,20169.95,20169.95
2023-08-08 09:45:00+05:30,20169.95,20175.0,20169.95,20172.475
2023-08-08 10:00:00+05:30,20172.475,20185.45,20175.0,20180.225
2023-08-08 10:15:00+05:30,20180.225,20224.65,20185.45,20205.050000000003
2023-08-08 10:30:00+05:30,20205.050000000003,20225.0,20224.65,20224.825
2023-08-08 10:45:00+05:30,20224.825,20225.0,20225.0,20225.0
2023-08-08 11:00:00+05:30,20225.0,20277.1,20201.15,20226.1
2023-08-08 11:15:00+05:30,20213.075,20201.15,20171.9,20186.525
2023-08-08 11:30:00+05:30,20186.525,20171.9,20171.9,20171.9
2023-08-08 11:45:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:00:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:15:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:30:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 12:45:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 13:00:00+05:30,20171.9,20171.9,20171.9,20171.9
2023-08-08 13:15:00+05:30,20171.9,20283.6,20171.9,20227.6875
2023-08-08 13:30:00+05:30,20227.625,20283.35,20283.35,20283.35
2023-08-08 13:45:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 14:00:00+05:30,20283.35,20283.35,20283.35,20283.35
2023-08-08 14:15:00+05:30,20283.35,20283.35,20200.05,20258.575
2023-08-08 14:30:00+05:30,20275.449999999997,20267.55,20236.0,20251.775
2023-08-08 14:45:00+05:30,20251.775,20236.0,20200.0,20218.0
2023-08-08 15:00:00+05:30,20218.0,20200.0,20200.0,20200.0
2023-08-08 15:15:00+05:30,20200.0,20264.2,20200.0,20232.1
2023-08-09 09:15:00+05:30,20232.1,20169.5,20169.5,20169.5
2023-08-09 09:30:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 09:45:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 10:00:00+05:30,20169.5,20169.5,20169.5,20169.5
2023-08-09 10:15:00+05:30,20169.5,20169.5,20125.0,20147.25
2023-08-09 10:30:00+05:30,20147.25,20125.0,20125.0,20125.0
2023-08-09 10:45:00+05:30,20125.0,20125.0,20125.0,20125.0
2023-08-09 11:00:00+05:30,20125.0,20125.0,20101.0,20113.0
2023-08-09 11:15:00+05:30,20113.0,20101.0,20101.0,20101.0
2023-08-09 11:30:00+05:30,20101.0,20101.0,20101.0,20101.0
2023-08-09 11:45:00+05:30,20101.0,20164.95,20098.25,20130.8375
2023-08-09 12:00:00+05:30,20130.075,20159.15,20157.75,20158.45
2023-08-09 12:15:00+05:30,20158.45,20157.75,20157.75,20157.75
2023-08-09 12:30:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 12:45:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:00:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:15:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:30:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 13:45:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:00:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:15:00+05:30,20157.75,20157.75,20157.75,20157.75
2023-08-09 14:30:00+05:30,20157.75,20165.0,20157.75,20161.375
2023-08-09 14:45:00+05:30,20161.375,20169.65,20165.0,20167.325
2023-08-09 15:00:00+05:30,20167.325,20169.65,20169.65,20169.65
2023-08-09 15:15:00+05:30,20169.65,20232.15,20169.65,20200.9
2023-08-10 10:45:00+05:30,20200.9,20074.95,20074.95,20074.95
2023-08-10 11:00:00+05:30,20074.95,20101.0,20074.95,20087.975
2023-08-10 11:15:00+05:30,20087.975,20101.0,20101.0,20101.0
2023-08-10 11:30:00+05:30,20101.0,20101.0,20075.55,20088.275
2023-08-10 11:45:00+05:30,20088.275,20100.0,20075.55,20087.775
2023-08-10 12:00:00+05:30,20087.775,20100.0,20100.0,20100.0
2023-08-10 12:15:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:30:00+05:30,20100.0,20100.0,20100.0,20100.0
2023-08-10 12:45:00+05:30,20100.0,20108.3,20100.0,20104.15
2023-08-10 13:00:00+05:30,20104.15,20108.3,20108.3,20108.3
2023-08-10 13:15:00+05:30,20108.3,20139.6,20108.3,20123.949999999997
2023-08-10 13:30:00+05:30,20123.949999999997,20139.6,20139.6,20139.6
2023-08-10 13:45:00+05:30,20139.6,20139.6,20050.1,20094.85
2023-08-10 14:00:00+05:30,20094.85,20050.1,20050.1,20050.1
2023-08-10 14:15:00+05:30,20050.1,20050.1,20050.1,20050.1
2023-08-10 14:30:00+05:30,20050.1,20095.15,20050.1,20063.4
2023-08-10 14:45:00+05:30,20054.175,20058.25,20058.25,20058.25
2023-08-10 15:00:00+05:30,20058.25,20059.95,20052.0,20055.55
2023-08-10 15:15:00+05:30,20055.125,20069.85,20052.0,20060.925
2023-08-11 09:15:00+05:30,20060.925,20035.35,19990.0,20003.8375
2023-08-11 09:30:00+05:30,19995.0,20014.3,19990.0,20002.15
2023-08-11 09:45:00+05:30,20002.15,20014.3,20003.2,20008.75
2023-08-11 10:00:00+05:30,20008.75,20003.2,20003.2,20003.2
2023-08-11 10:15:00+05:30,20003.2,20010.65,19980.0,20001.125
2023-08-11 10:30:00+05:30,20006.925000000003,20010.65,20010.65,20010.65
2023-08-11 10:45:00+05:30,20010.65,20010.65,19976.55,19993.600000000002
2023-08-11 11:00:00+05:30,19993.6,19976.55,19976.55,19976.55
2023-08-11 11:15:00+05:30,19976.55,19976.55,19976.55,19976.55
2023-08-11 11:30:00+05:30,19976.55,19990.0,19976.55,19983.100000000002
2023-08-11 11:45:00+05:30,19982.925,19989.3,19989.3,19989.3
2023-08-11 12:00:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:15:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:30:00+05:30,19989.3,19989.3,19989.3,19989.3
2023-08-11 12:45:00+05:30,19989.3,19989.3,19950.0,19969.65
2023-08-11 13:00:00+05:30,19969.65,20075.45,19950.0,20012.725
2023-08-11 13:15:00+05:30,20012.725,20075.45,20075.45,20075.45
2023-08-11 13:30:00+05:30,20075.45,20075.45,19947.95,20011.7
2023-08-11 13:45:00+05:30,20011.7,19947.95,19947.95,19947.95
2023-08-11 14:00:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:15:00+05:30,19947.95,19947.95,19947.95,19947.95
2023-08-11 14:30:00+05:30,19947.95,19980.05,19947.95,19959.137499999997
2023-08-11 14:45:00+05:30,19954.275,19960.6,19946.4,19953.5
2023-08-11 15:00:00+05:30,19953.5,19946.4,19900.0,19923.2
2023-08-11 15:15:00+05:30,19923.2,19936.4,19886.85,19913.9125
2023-08-14 09:15:00+05:30,19916.2,20094.55,19542.1,19869.925
2023-08-14 09:30:00+05:30,19921.525,20068.0,19585.5,19826.75
2023-08-14 09:45:00+05:30,19826.75,19585.5,19585.5,19585.5
2023-08-14 10:00:00+05:30,19585.5,19585.5,19585.5,19585.5
2023-08-14 10:15:00+05:30,19585.5,19725.0,19585.5,19655.25
2023-08-14 10:30:00+05:30,19655.25,19725.0,19700.0,19712.5
2023-08-14 10:45:00+05:30,19712.5,19700.0,19700.0,19700.0
2023-08-14 11:00:00+05:30,19700.0,19700.0,19700.0,19700.0
2023-08-14 11:15:00+05:30,19700.0,19769.45,19675.2,19728.524999999998
2023-08-14 11:30:00+05:30,19734.725,19771.45,19769.45,19770.45
2023-08-14 11:45:00+05:30,19770.45,19771.45,19771.45,19771.45
2023-08-14 12:00:00+05:30,19771.45,19771.45,19758.55,19765.0
2023-08-14 12:15:00+05:30,19765.0,19758.55,19758.55,19758.55
2023-08-14 12:30:00+05:30,19758.55,19758.55,19758.55,19758.55
2023-08-14 12:45:00+05:30,19758.55,19758.55,19750.2,19754.375
2023-08-14 13:00:00+05:30,19754.375,19750.2,19750.2,19750.2
2023-08-14 13:15:00+05:30,19750.2,19750.2,19750.0,19750.1
2023-08-14 13:30:00+05:30,19750.1,19750.0,19750.0,19750.0
2023-08-14 13:45:00+05:30,19750.0,19913.75,19750.0,19831.875
2023-08-14 14:00:00+05:30,19831.875,19913.75,19913.75,19913.75
2023-08-14 14:15:00+05:30,19913.75,19913.75,19913.75,19913.75
2023-08-14 14:30:00+05:30,19913.75,19913.75,19913.75,19913.75
2023-08-14 14:45:00+05:30,19913.75,19913.75,19830.0,19871.875
2023-08-14 15:00:00+05:30,19871.875,19830.0,19800.0,19815.0
2023-08-14 15:15:00+05:30,19815.0,19800.0,19759.35,19779.675
2023-08-16 09:30:00+05:30,19779.675,19615.95,19575.15,19595.550000000003
2023-08-16 09:45:00+05:30,19595.550000000003,19640.1,19575.15,19607.625
2023-08-16 10:00:00+05:30,19607.625,19765.9,19640.1,19681.525
2023-08-16 10:15:00+05:30,19660.05,19680.0,19680.0,19680.0
2023-08-16 10:30:00+05:30,19680.0,19680.0,19560.3,19620.15
2023-08-16 10:45:00+05:30,19620.15,19560.3,19560.3,19560.3
2023-08-16 11:00:00+05:30,19560.3,19560.3,19560.3,19560.3
2023-08-16 11:15:00+05:30,19560.3,19560.3,19560.3,19560.3
2023-08-16 11:30:00+05:30,19560.3,19640.0,19560.3,19600.15
2023-08-16 11:45:00+05:30,19600.15,19640.0,19640.0,19640.0
2023-08-16 12:00:00+05:30,19640.0,19640.0,19640.0,19640.0
2023-08-16 12:15:00+05:30,19640.0,19640.0,19640.0,19640.0
2023-08-16 12:30:00+05:30,19640.0,19781.55,19640.0,19710.775
2023-08-16 12:45:00+05:30,19710.775,19781.55,19703.05,19742.3
2023-08-16 13:00:00+05:30,19742.3,19703.05,19703.05,19703.05
2023-08-16 13:15:00+05:30,19703.05,19703.05,19643.85,19673.449999999997
2023-08-16 13:30:00+05:30,19673.449999999997,19713.05,19643.85,19678.449999999997
2023-08-16 13:45:00+05:30,19678.449999999997,19713.05,19713.05,19713.05
2023-08-16 14:00:00+05:30,19713.05,19725.95,19670.95,19708.975
2023-08-16 14:15:00+05:30,19719.5,19725.95,19725.95,19725.95
2023-08-16 14:30:00+05:30,19725.95,19725.95,19725.95,19725.95
2023-08-16 14:45:00+05:30,19725.95,19725.95,19719.7,19722.825
2023-08-16 15:00:00+05:30,19722.825,19719.7,19719.7,19719.7
2023-08-16 15:15:00+05:30,19719.7,19719.7,19612.95,19666.325
2023-08-17 09:15:00+05:30,19666.325,19704.05,19704.0,19704.025
2023-08-17 09:30:00+05:30,19704.025,19704.0,19663.5,19685.55
2023-08-17 09:45:00+05:30,19687.35,19670.7,19670.7,19670.7
2023-08-17 10:00:00+05:30,19670.7,19730.0,19670.7,19700.35
2023-08-17 10:15:00+05:30,19700.35,19737.85,19720.05,19731.4125
2023-08-17 10:30:00+05:30,19733.875,19737.75,19737.75,19737.75
2023-08-17 10:45:00+05:30,19737.75,19737.75,19737.75,19737.75
2023-08-17 11:00:00+05:30,19737.75,19737.75,19737.75,19737.75
2023-08-17 11:15:00+05:30,19737.75,19737.75,19683.8,19710.775
2023-08-17 11:30:00+05:30,19710.775,19683.8,19683.8,19683.8
2023-08-17 11:45:00+05:30,19683.8,19724.6,19683.8,19701.925
2023-08-17 12:00:00+05:30,19699.65,19715.5,19715.5,19715.5
2023-08-17 12:15:00+05:30,19715.5,19715.5,19715.5,19715.5
2023-08-17 12:30:00+05:30,19715.5,19715.5,19715.5,19715.5
2023-08-17 12:45:00+05:30,19715.5,19715.5,19619.0,19653.375
2023-08-17 13:00:00+05:30,19639.5,19660.0,19660.0,19660.0
2023-08-17 13:15:00+05:30,19660.0,19660.0,19660.0,19660.0
2023-08-17 13:30:00+05:30,19660.0,19660.0,19660.0,19660.0
2023-08-17 13:45:00+05:30,19660.0,19660.0,19660.0,19660.0
2023-08-17 14:00:00+05:30,19660.0,19689.25,19660.0,19674.625
2023-08-17 14:15:00+05:30,19674.625,19689.25,19689.25,19689.25
2023-08-17 14:30:00+05:30,19689.25,19690.0,19689.25,19689.625
2023-08-17 14:45:00+05:30,19689.625,19690.0,19690.0,19690.0
2023-08-17 15:00:00+05:30,19690.0,19690.0,19690.0,19690.0
2023-08-17 15:15:00+05:30,19690.0,19690.0,19627.75,19658.875
2023-08-18 09:15:00+05:30,19658.875,19640.0,19574.2,19620.4875
2023-08-18 09:30:00+05:30,19633.875,19665.55,19633.45,19643.275
2023-08-18 09:45:00+05:30,19637.05,19661.25,19615.0,19631.3375
2023-08-18 10:00:00+05:30,19624.55,19615.0,19551.85,19593.425
2023-08-18 10:15:00+05:30,19603.425,19619.8,19591.85,19605.824999999997
2023-08-18 10:30:00+05:30,19605.824999999997,19619.8,19619.8,19619.8
2023-08-18 10:45:00+05:30,19619.8,19619.8,19619.8,19619.8
2023-08-18 11:00:00+05:30,19619.8,19621.35,19619.8,19620.574999999997
2023-08-18 11:15:00+05:30,19620.574999999997,19657.95,19621.35,19639.65
2023-08-18 11:30:00+05:30,19639.65,19657.95,19657.95,19657.95
2023-08-18 11:45:00+05:30,19657.95,19657.95,19657.95,19657.95
2023-08-18 12:00:00+05:30,19657.95,19687.05,19657.95,19672.5
2023-08-18 12:15:00+05:30,19672.5,19687.05,19611.35,19649.199999999997
2023-08-18 12:30:00+05:30,19649.199999999997,19611.35,19611.35,19611.35
2023-08-18 12:45:00+05:30,19611.35,19611.35,19607.05,19609.2
2023-08-18 13:00:00+05:30,19609.199999999997,19607.05,19607.05,19607.05
2023-08-18 13:15:00+05:30,19607.05,19607.05,19607.05,19607.05
2023-08-18 13:30:00+05:30,19607.05,19607.05,19607.05,19607.05
2023-08-18 13:45:00+05:30,19607.05,19607.05,19607.05,19607.05
2023-08-18 14:00:00+05:30,19607.05,19676.25,19607.05,19641.65
2023-08-18 14:15:00+05:30,19641.65,19676.25,19652.1,19664.175
2023-08-18 14:30:00+05:30,19664.175,19652.1,19578.15,19631.3125
2023-08-18 14:45:00+05:30,19647.5,19642.9,19630.05,19636.475000000002
2023-08-18 15:00:00+05:30,19636.475,19630.05,19626.0,19628.025
2023-08-18 15:15:00+05:30,19628.025,19626.0,19580.05,19603.025
2023-08-21 09:15:00+05:30,19603.025,19635.15,19604.0,19619.5875
2023-08-21 09:30:00+05:30,19619.6,19663.75,19635.15,19649.45
2023-08-21 09:45:00+05:30,19649.45,19663.75,19616.7,19643.05
2023-08-21 10:00:00+05:30,19645.875,19628.0,19628.0,19628.0
2023-08-21 10:15:00+05:30,19628.0,19640.0,19628.0,19634.0
2023-08-21 10:30:00+05:30,19634.0,19670.0,19640.0,19655.0
2023-08-21 10:45:00+05:30,19655.0,19675.0,19670.0,19672.5
2023-08-21 11:00:00+05:30,19672.5,19721.3,19675.0,19698.15
2023-08-21 11:15:00+05:30,19698.15,19721.3,19721.3,19721.3
2023-08-21 11:30:00+05:30,19721.3,19721.9,19711.45,19716.524999999998
2023-08-21 11:45:00+05:30,19716.375,19711.45,19711.45,19711.45
2023-08-21 12:00:00+05:30,19711.45,19711.45,19711.45,19711.45
2023-08-21 12:15:00+05:30,19711.45,19711.45,19706.95,19709.225000000002
2023-08-21 12:30:00+05:30,19709.25,19778.4,19681.35,19712.0375
2023-08-21 12:45:00+05:30,19694.199999999997,19681.35,19681.35,19681.35
2023-08-21 13:00:00+05:30,19681.35,19722.3,19681.35,19701.824999999997
2023-08-21 13:15:00+05:30,19701.824999999997,19722.3,19722.3,19722.3
2023-08-21 13:30:00+05:30,19722.3,19722.3,19722.3,19722.3
2023-08-21 13:45:00+05:30,19722.3,19722.3,19722.3,19722.3
2023-08-21 14:00:00+05:30,19722.3,19722.3,19722.3,19722.3
2023-08-21 14:15:00+05:30,19722.3,19750.25,19722.3,19736.275
2023-08-21 14:30:00+05:30,19736.275,19750.25,19710.35,19730.3
2023-08-21 14:45:00+05:30,19730.3,19723.0,19710.35,19716.675
2023-08-21 15:00:00+05:30,19716.675,19730.85,19708.35,19723.262499999997
2023-08-21 15:15:00+05:30,19726.925,19744.5,19680.2,19709.1625
2023-08-22 09:15:00+05:30,19705.975,19714.9,19656.25,19698.6875
2023-08-22 09:30:00+05:30,19711.800000000003,19769.4,19714.9,19739.175000000003
2023-08-22 09:45:00+05:30,19736.2,19775.95,19720.0,19745.1125
2023-08-22 10:00:00+05:30,19742.25,19736.7,19711.75,19726.3625
2023-08-22 10:15:00+05:30,19728.5,19742.9,19730.0,19735.725
2023-08-22 10:30:00+05:30,19735.0,19750.5,19735.0,19742.1
2023-08-22 10:45:00+05:30,19741.45,19757.1,19738.05,19744.737500000003
2023-08-22 11:00:00+05:30,19741.9,19763.2,19734.65,19745.912500000002
2023-08-22 11:15:00+05:30,19742.9,19744.9,19725.25,19736.2625
2023-08-22 11:30:00+05:30,19737.45,19740.2,19721.0,19728.05
2023-08-22 11:45:00+05:30,19725.5,19728.45,19721.0,19724.725
2023-08-22 12:00:00+05:30,19724.725,19728.9,19722.0,19725.3375
2023-08-22 12:15:00+05:30,19725.225,19722.0,19700.0,19711.0
2023-08-22 12:30:00+05:30,19711.0,19705.0,19698.0,19700.25
2023-08-22 12:45:00+05:30,19699.0,19707.8,19698.0,19702.9
2023-08-22 13:00:00+05:30,19702.9,19720.0,19700.6,19707.25
2023-08-22 13:15:00+05:30,19704.199999999997,19724.85,19700.6,19712.4375
2023-08-22 13:30:00+05:30,19712.15,19724.0,19708.4,19716.125
2023-08-22 13:45:00+05:30,19716.050000000003,19708.4,19700.0,19704.2
2023-08-22 14:00:00+05:30,19704.2,19703.75,19674.45,19695.4875
2023-08-22 14:15:00+05:30,19701.875,19703.75,19687.05,19695.4
2023-08-22 14:30:00+05:30,19695.4,19687.05,19678.0,19682.525
2023-08-22 14:45:00+05:30,19682.525,19678.0,19669.9,19673.975
2023-08-22 15:00:00+05:30,19674.0,19670.0,19650.0,19663.75
2023-08-22 15:15:00+05:30,19667.5,19665.0,19652.6,19659.3
2023-08-23 09:15:00+05:30,19659.8,19655.05,19630.0,19646.225
2023-08-23 09:30:00+05:30,19649.925,19644.85,19620.0,19638.1125
2023-08-23 09:45:00+05:30,19643.8,19644.95,19600.05,19624.5625
2023-08-23 10:00:00+05:30,19626.625,19610.5,19593.75,19603.3625
2023-08-23 10:15:00+05:30,19604.6,19616.65,19598.7,19606.0125
2023-08-23 10:30:00+05:30,19604.35,19615.0,19609.95,19611.824999999997
2023-08-23 10:45:00+05:30,19611.175,19623.1,19612.35,19617.725
2023-08-23 11:00:00+05:30,19617.725,19672.4,19623.1,19646.9
2023-08-23 11:15:00+05:30,19646.05,19693.3,19669.0,19680.575
2023-08-23 11:30:00+05:30,19680.0,19700.0,19691.0,19695.5
2023-08-23 11:45:00+05:30,19695.5,19700.0,19689.75,19694.875
2023-08-23 12:00:00+05:30,19694.875,19698.0,19689.75,19693.85
2023-08-23 12:15:00+05:30,19693.825,19725.1,19695.0,19710.775
2023-08-23 12:30:00+05:30,19711.5,19759.95,19725.1,19742.525
2023-08-23 12:45:00+05:30,19742.525,19769.45,19759.95,19763.8375
2023-08-23 13:00:00+05:30,19762.975,19766.0,19766.0,19766.0
2023-08-23 13:15:00+05:30,19766.0,19783.6,19766.0,19774.8
2023-08-23 13:30:00+05:30,19774.8,19783.6,19783.1,19783.35
2023-08-23 13:45:00+05:30,19783.35,19800.0,19783.1,19791.55
2023-08-23 14:00:00+05:30,19791.55,19822.0,19800.0,19808.0
2023-08-23 14:15:00+05:30,19805.0,19810.0,19798.0,19804.0
2023-08-23 14:30:00+05:30,19804.0,19798.0,19798.0,19798.0
2023-08-23 14:45:00+05:30,19798.0,19813.4,19798.0,19805.6875
2023-08-23 15:00:00+05:30,19805.675,19813.35,19803.0,19810.375
2023-08-23 15:15:00+05:30,19812.574999999997,19820.0,19808.8,19812.350000000002
2023-08-24 09:15:00+05:30,19810.3,19933.0,19820.8,19876.8875
2023-08-24 09:30:00+05:30,19876.875,19956.0,19923.9,19942.2125
2023-08-24 09:45:00+05:30,19944.475,20000.0,19956.0,19973.5125
2023-08-24 10:00:00+05:30,19969.025,19982.05,19960.05,19974.7875
2023-08-24 10:15:00+05:30,19978.525,19975.0,19960.0,19969.7
2023-08-24 10:30:00+05:30,19971.9,19968.8,19950.75,19962.0875
2023-08-24 10:45:00+05:30,19964.4,19975.0,19955.05,19962.362500000003
2023-08-24 11:00:00+05:30,19959.7,19959.4,19914.4,19941.8875
2023-08-24 11:15:00+05:30,19946.875,19934.35,19890.95,19919.55
2023-08-24 11:30:00+05:30,19926.449999999997,19920.2,19907.0,19916.4875
2023-08-24 11:45:00+05:30,19919.375,19928.6,19900.0,19912.2
2023-08-24 12:00:00+05:30,19910.1,19911.05,19860.0,19886.525
2023-08-24 12:15:00+05:30,19887.525,19884.45,19870.0,19874.9
2023-08-24 12:30:00+05:30,19872.574999999997,19901.1,19870.1,19885.6
2023-08-24 12:45:00+05:30,19885.6,19901.1,19878.75,19889.925
2023-08-24 13:00:00+05:30,19889.925,19879.0,19873.75,19876.3125
2023-08-24 13:15:00+05:30,19876.25,19873.75,19857.6,19865.675
2023-08-24 13:30:00+05:30,19865.675,19861.5,19853.0,19856.775
2023-08-24 13:45:00+05:30,19856.3,19870.8,19855.0,19862.9
2023-08-24 14:00:00+05:30,19862.9,19870.8,19870.8,19870.8
2023-08-24 14:15:00+05:30,19870.8,19870.85,19850.0,19860.4125
2023-08-24 14:30:00+05:30,19860.4,19861.0,19825.15,19849.2875
2023-08-24 14:45:00+05:30,19855.5,19861.0,19824.5,19842.75
2023-08-24 15:00:00+05:30,19842.75,19846.5,19824.5,19835.5
2023-08-24 15:15:00+05:30,19835.5,19846.5,19827.0,19836.7625
2023-08-25 09:15:00+05:30,19836.775,19781.2,19679.5,19746.387499999997
2023-08-25 09:30:00+05:30,19762.425,19780.8,19756.55,19771.850000000002
2023-08-25 09:45:00+05:30,19775.025,19770.05,19740.0,19755.025
2023-08-25 10:00:00+05:30,19755.025,19755.0,19740.0,19744.475
2023-08-25 10:15:00+05:30,19741.45,19745.0,19689.0,19716.475
2023-08-25 10:30:00+05:30,19715.95,19689.0,19641.2,19672.3
2023-08-25 10:45:00+05:30,19679.5,19672.65,19645.05,19658.1875
2023-08-25 11:00:00+05:30,19657.525,19679.2,19645.05,19659.325
2023-08-25 11:15:00+05:30,19656.525,19769.65,19668.0,19717.4125
2023-08-25 11:30:00+05:30,19716.0,19764.0,19755.0,19759.5
2023-08-25 11:45:00+05:30,19759.5,19780.0,19755.0,19767.2125
2023-08-25 12:00:00+05:30,19766.925,19793.95,19766.65,19783.350000000002
2023-08-25 12:15:00+05:30,19786.4,19793.95,19793.95,19793.95
2023-08-25 12:30:00+05:30,19793.95,19793.95,19764.0,19781.725
2023-08-25 12:45:00+05:30,19784.475,19775.0,19771.7,19773.35
2023-08-25 13:00:00+05:30,19773.35,19771.7,19759.7,19765.7
2023-08-25 13:15:00+05:30,19765.7,19759.7,19759.7,19759.7
2023-08-25 13:30:00+05:30,19759.7,19759.7,19757.0,19758.35
2023-08-25 13:45:00+05:30,19758.35,19768.95,19757.0,19762.975
2023-08-25 14:00:00+05:30,19762.975,19768.95,19768.95,19768.95
2023-08-25 14:15:00+05:30,19768.95,19768.95,19742.0,19756.975
2023-08-25 14:30:00+05:30,19758.475,19753.0,19748.0,19750.5
