,DateTime,Open,High,Low,Close,Volume,6
,2023-09-07 15:15:00+05:30,20054.75,20054.85,20029.8,20036.6,10600,67360
,2023-09-08 09:15:00+05:30,20047.25,20076.2,20045.85,20076.2,6640,71480
,2023-09-08 09:30:00+05:30,20076.4,20115.0,20056.65,20080.55,5720,71680
,2023-09-08 09:45:00+05:30,20080.55,20095.65,20077.65,20093.25,2720,70560
,2023-09-08 10:00:00+05:30,20093.25,20100.0,20083.0,20090.0,4760,71040
,2023-09-08 10:15:00+05:30,20090.0,20090.0,20051.6,20072.55,2840,71040
,2023-09-08 10:30:00+05:30,20072.55,20081.55,20056.75,20073.55,1200,71280
,2023-09-08 10:45:00+05:30,20073.55,20114.55,20073.55,20103.8,1880,70960
,2023-09-08 11:00:00+05:30,20103.8,20104.3,20083.5,20083.5,880,70800
,2023-09-08 11:15:00+05:30,20083.5,20116.4,20081.0,20116.4,1240,70760
,2023-09-08 11:30:00+05:30,20116.4,20209.95,20115.55,20185.7,14560,71600
,2023-09-08 11:45:00+05:30,20185.7,20202.0,20180.05,20199.8,5400,73600
,2023-09-08 12:00:00+05:30,20199.8,20214.0,20185.8,20203.7,2360,73760
,2023-09-08 12:15:00+05:30,20203.7,20210.3,20192.0,20193.8,1200,73560
,2023-09-08 12:30:00+05:30,20193.8,20229.3,20193.8,20221.55,1560,73680
,2023-09-08 12:45:00+05:30,20221.55,20221.55,20196.8,20202.05,1240,73840
,2023-09-08 13:00:00+05:30,20202.05,20213.55,20194.9,20195.0,1560,74440
,2023-09-08 13:15:00+05:30,20195.0,20208.75,20158.05,20196.2,5000,76360
,2023-09-08 13:30:00+05:30,20196.2,20235.15,20194.95,20224.9,2200,76760
,2023-09-08 13:45:00+05:30,20224.9,20224.9,20200.25,20214.2,2440,76240
,2023-09-08 14:00:00+05:30,20214.2,20236.35,20200.0,20222.2,2960,76280
,2023-09-08 14:15:00+05:30,20222.2,20299.0,20222.2,20298.95,27600,75960
,2023-09-08 14:30:00+05:30,20298.95,20298.95,20205.0,20215.25,18800,73320
,2023-09-08 14:45:00+05:30,20215.25,20222.65,20190.0,20202.65,5240,74240
,2023-09-08 15:00:00+05:30,20202.65,20210.0,20153.9,20177.0,5720,75760
,2023-09-08 15:15:00+05:30,20177.0,20234.75,20177.0,20218.2,3880,76680
,2023-09-11 09:15:00+05:30,20260.0,20280.0,20246.5,20251.2,5080,76440
,2023-09-11 09:30:00+05:30,20251.2,20290.0,20241.0,20252.8,4040,77720
,2023-09-11 09:45:00+05:30,20252.8,20312.3,20234.25,20306.0,4880,77840
,2023-09-11 10:00:00+05:30,20306.0,20319.85,20295.4,20301.0,4120,78520
,2023-09-11 10:15:00+05:30,20301.0,20311.4,20290.0,20295.0,1760,78920
,2023-09-11 10:30:00+05:30,20295.0,20309.35,20291.95,20309.35,680,78960
,2023-09-11 10:45:00+05:30,20309.35,20311.0,20287.45,20307.15,1360,79040
,2023-09-11 11:00:00+05:30,20307.15,20307.15,20263.25,20273.05,1960,78960
,2023-09-11 11:15:00+05:30,20273.05,20317.55,20273.05,20315.0,1360,79080
,2023-09-11 11:30:00+05:30,20315.0,20315.0,20296.0,20298.9,600,79120
,2023-09-11 11:45:00+05:30,20298.9,20305.0,20298.25,20298.85,600,79360
,2023-09-11 12:00:00+05:30,20298.85,20300.65,20292.2,20295.85,2400,80160
,2023-09-11 12:15:00+05:30,20295.85,20310.0,20293.6,20305.0,840,80680
,2023-09-11 12:30:00+05:30,20305.0,20339.95,20300.15,20324.6,3320,81080
,2023-09-11 12:45:00+05:30,20324.6,20324.6,20306.35,20308.85,800,81240
,2023-09-11 13:00:00+05:30,20308.85,20321.4,20308.85,20316.7,680,81720
,2023-09-11 13:15:00+05:30,20316.7,20322.15,20315.8,20320.5,1840,82440
,2023-09-11 13:30:00+05:30,20320.5,20320.5,20299.7,20299.7,1400,82960
,2023-09-11 13:45:00+05:30,20299.7,20320.0,20299.7,20315.0,480,83400
,2023-09-11 14:00:00+05:30,20315.0,20330.35,20309.25,20317.65,960,83520
,2023-09-11 14:15:00+05:30,20317.65,20335.45,20317.65,20325.0,1280,83840
,2023-09-11 14:30:00+05:30,20325.0,20338.95,20321.05,20338.0,1560,83720
,2023-09-11 14:45:00+05:30,20338.0,20367.0,20336.85,20346.0,6600,84120
,2023-09-11 15:00:00+05:30,20346.0,20353.25,20340.0,20340.8,3040,83720
,2023-09-11 15:15:00+05:30,20340.8,20365.0,20340.8,20354.1,18160,79800
,2023-09-12 09:15:00+05:30,20400.0,20429.5,20374.65,20380.6,24800,77360
,2023-09-12 09:30:00+05:30,20380.6,20386.9,20360.0,20374.7,11720,77400
,2023-09-12 09:45:00+05:30,20374.7,20374.7,20255.0,20304.7,14200,77240
,2023-09-12 10:00:00+05:30,20304.7,20339.7,20290.0,20297.5,8600,76280
,2023-09-12 10:15:00+05:30,20297.5,20303.95,20260.0,20289.5,5000,76160
,2023-09-12 10:30:00+05:30,20289.5,20298.95,20272.5,20297.05,4760,75160
,2023-09-12 10:45:00+05:30,20297.05,20322.3,20293.45,20314.15,2200,74840
,2023-09-12 11:00:00+05:30,20314.15,20334.0,20300.05,20322.85,3320,74840
,2023-09-12 11:15:00+05:30,20322.85,20336.0,20318.15,20330.0,1640,75600
,2023-09-12 11:30:00+05:30,20330.0,20349.5,20315.0,20343.35,5720,76480
,2023-09-12 11:45:00+05:30,20343.35,20351.0,20330.25,20341.35,2400,77320
,2023-09-12 12:00:00+05:30,20341.35,20345.0,20324.35,20335.05,2480,77480
,2023-09-12 12:15:00+05:30,20335.05,20335.05,20302.2,20302.2,2080,77960
,2023-09-12 12:30:00+05:30,20302.2,20313.4,20285.05,20291.95,4920,77960
,2023-09-12 12:45:00+05:30,20291.95,20306.0,20280.4,20285.65,5920,74920
,2023-09-12 13:00:00+05:30,20285.65,20311.05,20282.4,20300.35,2320,74400
,2023-09-12 13:15:00+05:30,20300.35,20340.8,20293.65,20327.95,6680,74560
,2023-09-12 13:30:00+05:30,20327.95,20334.9,20306.7,20330.65,2600,74680
,2023-09-12 13:45:00+05:30,20330.65,20330.95,20314.55,20314.55,1480,74520
,2023-09-12 14:00:00+05:30,20314.55,20338.15,20311.0,20324.95,2680,74560
,2023-09-12 14:15:00+05:30,20324.95,20344.45,20324.95,20328.5,2920,74720
,2023-09-12 14:30:00+05:30,20328.5,20344.45,20328.0,20335.1,6000,73040
,2023-09-12 14:45:00+05:30,20335.1,20342.3,20315.0,20340.1,8120,71400
,2023-09-12 15:00:00+05:30,20340.1,20342.0,20324.7,20327.3,9440,68200
,2023-09-12 15:15:00+05:30,20327.3,20339.6,20322.0,20331.95,13640,65040
,2023-09-13 09:15:00+05:30,20290.05,20312.2,20255.4,20305.0,2400,64200
,2023-09-13 09:30:00+05:30,20305.0,20305.0,20228.4,20242.25,4680,64400
,2023-09-13 09:45:00+05:30,20242.25,20270.0,20234.7,20250.75,2640,64600
,2023-09-13 10:00:00+05:30,20250.75,20273.95,20250.75,20253.55,1000,64880
,2023-09-13 10:15:00+05:30,20253.55,20295.2,20252.0,20289.7,1200,64840
,2023-09-13 10:30:00+05:30,20289.7,20300.0,20272.55,20292.65,4560,63720
,2023-09-13 10:45:00+05:30,20292.65,20313.55,20292.65,20296.95,1160,63280
,2023-09-13 11:00:00+05:30,20296.95,20364.55,20296.95,20364.55,3480,62840
,2023-09-13 11:15:00+05:30,20364.55,20392.0,20340.3,20385.0,2920,63120
,2023-09-13 11:30:00+05:30,20385.0,20387.45,20365.0,20366.05,1560,63440
,2023-09-13 11:45:00+05:30,20366.05,20389.15,20365.2,20381.9,1200,63880
,2023-09-13 12:00:00+05:30,20381.9,20411.7,20376.2,20393.8,1840,64320
,2023-09-13 12:15:00+05:30,20393.8,20406.55,20390.25,20398.9,1720,64160
,2023-09-13 12:30:00+05:30,20398.9,20409.95,20378.85,20398.55,800,64560
,2023-09-13 12:45:00+05:30,20398.55,20417.15,20395.0,20406.5,9680,64680
,2023-09-13 13:00:00+05:30,20406.5,20456.95,20406.5,20454.85,5440,63240
,2023-09-13 13:15:00+05:30,20454.85,20460.15,20424.4,20424.55,1600,63440
,2023-09-13 13:30:00+05:30,20424.55,20430.7,20404.5,20418.45,2000,63760
,2023-09-13 13:45:00+05:30,20418.45,20461.65,20418.4,20443.25,7400,61320
,2023-09-13 14:00:00+05:30,20443.25,20461.0,20430.25,20437.5,4320,62440
,2023-09-13 14:15:00+05:30,20445.5,20451.8,20433.8,20451.8,2880,62840
,2023-09-13 14:30:00+05:30,20451.8,20460.0,20447.4,20458.8,480,62800
,2023-09-13 14:45:00+05:30,20458.8,20461.65,20435.9,20450.95,2720,62520
,2023-09-13 15:00:00+05:30,20450.95,20455.85,20432.8,20436.0,2800,62840
,2023-09-13 15:15:00+05:30,20436.0,20442.05,20406.0,20430.1,5160,62680
,2023-09-14 09:15:00+05:30,20465,20480,20454.4,20475,4520,2880
,2023-09-14 09:15:00+05:30,20465,20480,20454.4,20475,4520,2880
,2023-09-14 09:30:00+05:30,20475,20494,20464.65,20494,1680,4160
,2023-09-14 09:30:00+05:30,20475,20494,20464.65,20494,1720,4280
,2023-09-14 09:45:00+05:30,20494,20495.8,20435.2,20435.2,1240,4520
,2023-09-14 09:45:00+05:30,20494,20495.8,20433.0,20433,1520,4480
,2023-09-14 10:00:00+05:30,20433,20450.95,20380.05,20393.45,2520,62200
,2023-09-14 10:00:00+05:30,20433,20450.95,20380.05,20393.45,2520,62200
,2023-09-14 10:15:00+05:30,20393.45,20410.45,20360.75,20401.0,3360,61920
,2023-09-14 10:15:00+05:30,20393.45,20410.45,20360.75,20401.0,3360,61920
,2023-09-14 10:30:00+05:30,20401.0,20405.65,20375.0,20388.55,1640,61640
,2023-09-14 10:45:00+05:30,20388.55,20388.55,20388.55,20388.55,0,61640
,2023-09-14 10:45:00+05:30,20388.55,20396.25,20382.0,20390.0,1240,61720
,2023-09-14 10:45:00+05:30,20388.55,20396.25,20382.0,20390.0,1240,61720
,2023-09-14 11:00:00+05:30,20390.0,20421.85,20390.0,20404.8,1200,61520
,2023-09-14 11:00:00+05:30,20390.0,20421.85,20390.0,20404.8,1200,61520
,2023-09-14 11:15:00+05:30,20404.8,20405.0,20396.1,20399.55,400,61360
,2023-09-14 11:15:00+05:30,20404.8,20405.0,20396.1,20399.55,400,61360
,2023-09-14 11:30:00+05:30,20399.55,20408.15,20375.0,20382.0,800,61040
,2023-09-14 11:45:00+05:30,20382.0,20382.0,20382.0,20382.0,0,61040
,2023-09-14 11:45:00+05:30,20382.0,20394.9,20376.5,20388.05,600,61200
,2023-09-14 12:00:00+05:30,20388.05,20388.05,20388.05,20388.05,0,61200
,2023-09-14 12:15:00+05:30,20410.0,20410.0,20410.0,20410.0,0,61120
,2023-09-14 12:15:00+05:30,20410.0,20410.0,20410.0,20410.0,0,61120
,2023-09-14 12:15:00+05:30,20410.0,20424.9,20410.0,20424.9,160,61040
,2023-09-14 12:30:00+05:30,20424.9,20424.9,20424.9,20424.9,0,61040
,2023-09-14 12:45:00+05:30,20398.6,20398.6,20398.6,20398.6,0,60360
,2023-09-14 12:45:00+05:30,20398.6,20398.6,20398.6,20398.6,0,60360
,2023-09-14 13:00:00+05:30,20391.3,20391.3,20391.3,20391.3,0,60240
,2023-09-14 13:00:00+05:30,20391.3,20391.3,20391.3,20391.3,0,60240
,2023-09-14 13:15:00+05:30,20410.35,20410.35,20410.35,20410.35,0,60040
,2023-09-14 13:15:00+05:30,20410.35,20410.35,20410.35,20410.35,0,60040
,2023-09-14 13:30:00+05:30,20422.55,20422.55,20422.55,20422.55,0,59920
,2023-09-14 13:30:00+05:30,20422.55,20422.55,20422.55,20422.55,0,59920
,2023-09-14 13:45:00+05:30,20408.65,20408.65,20408.65,20408.65,0,59880
,2023-09-14 13:45:00+05:30,20408.65,20408.65,20408.65,20408.65,0,59880
,2023-09-14 14:00:00+05:30,20400.0,20400.0,20400.0,20400.0,0,59840
,2023-09-14 14:00:00+05:30,20400.0,20400.0,20400.0,20400.0,0,59840
,2023-09-14 14:15:00+05:30,20378.65,20378.65,20378.65,20378.65,0,59920
,2023-09-14 14:15:00+05:30,20378.65,20378.65,20378.65,20378.65,0,59920
,2023-09-14 14:30:00+05:30,20418.05,20418.05,20418.05,20418.05,0,59880
,2023-09-14 14:30:00+05:30,20418.05,20418.05,20418.05,20418.05,0,59880
,2023-09-14 14:45:00+05:30,20416.55,20416.55,20416.55,20416.55,0,59840
,2023-09-14 14:45:00+05:30,20416.55,20416.55,20416.55,20416.55,0,59840
,2023-09-14 15:00:00+05:30,20440.0,20440.0,20440.0,20440.0,0,59920
,2023-09-14 15:00:00+05:30,20440.0,20440.0,20440.0,20440.0,0,59920
,2023-09-14 15:15:00+05:30,20450.7,20450.7,20450.7,20450.7,0,59040
,2023-09-14 15:15:00+05:30,20450.7,20450.7,20450.7,20450.7,0,59040
,2023-09-14 15:15:00+05:30,20450.7,20460.0,20448.6,20456.55,4800,58360
,2023-09-14 15:15:00+05:30,20450.7,20460.0,20448.6,20456.55,4800,58360
,2023-09-15 09:15:00+05:30,20449.95,20508.7,20449.95,20490,4560,59000
,2023-09-15 09:30:00+05:30,20501.0,20501.0,20482.55,20500,3080,59160
,2023-09-15 09:45:00+05:30,20500.0,20535.3,20483.4,20499.1,3720,59600
,2023-09-15 10:00:00+05:30,20499.1,20517.5,20498.1,20515.15,1240,59520
,2023-09-15 10:15:00+05:30,20515.15,20520.0,20504.7,20510.9,760,60000
,2023-09-15 10:30:00+05:30,20510.9,20537.0,20510.9,20537.0,1600,60360
,2023-09-15 10:45:00+05:30,20537.0,20584.95,20531.0,20582.15,6920,62320
,2023-09-15 11:00:00+05:30,20582.15,20615.75,20582.15,20593.15,8640,63280
,2023-09-15 11:15:00+05:30,20593.15,20608.0,20591.25,20600.05,2400,66040
,2023-09-15 11:30:00+05:30,20600.05,20601.6,20588.25,20598.0,1240,66000
,2023-09-15 12:00:00+05:30,20596.5,20596.5,20596.5,20596.5,0,67040
,2023-09-15 12:15:00+05:30,20617.45,20617.45,20617.45,20617.45,0,66960
,2023-09-15 12:30:00+05:30,20560.0,20560.0,20560.0,20560.0,0,67600
,2023-09-15 12:45:00+05:30,20532.0,20532.0,20532.0,20532.0,0,65560
,2023-09-15 13:00:00+05:30,20530.5,20530.5,20530.5,20530.5,0,65280
,2023-09-15 13:15:00+05:30,20545.0,20545.0,20545.0,20545.0,0,65240
,2023-09-15 13:30:00+05:30,20544.65,20544.65,20544.65,20544.65,0,65480
,2023-09-15 13:45:00+05:30,20538.55,20538.55,20538.55,20538.55,0,65520
,2023-09-15 14:00:00+05:30,20551.05,20551.05,20551.05,20551.05,0,65680
,2023-09-15 14:00:00+05:30,20551.05,20578.4,20551.05,20575.3,1960,65440
,2023-09-15 14:30:00+05:30,20570.0,20570.0,20570.0,20570.0,0,66960
,2023-09-15 14:45:00+05:30,20591.6,20591.6,20591.6,20591.6,0,68720
,2023-09-15 14:45:00+05:30,20591.6,20595.4,20565.0,20569.9,1400,68560
,2023-09-15 15:15:00+05:30,20530.0,20530.0,20528.75,20528.75,80,68040
,2023-09-15 15:15:00+05:30,20530.0,20541.6,20521.45,20533.0,14840,65960
,2023-09-18 09:15:00+05:30,20498.05,20506.25,20471.5,20482.25,20720,71640
,2023-09-18 09:30:00+05:30,20486.2,20486.2,20462.8,20478.95,13720,88360
,2023-09-18 09:45:00+05:30,20490.0,20496.3,20479.1,20491.0,3840,88880
,2023-09-18 10:00:00+05:30,20489.05,20494.45,20477.8,20493.4,2040,89760
,2023-09-18 10:15:00+05:30,20484.5,20484.5,20471.7,20477.75,2160,89600
,2023-09-18 10:30:00+05:30,20477.75,20486.35,20473.0,20473.0,1600,89400
,2023-09-18 10:45:00+05:30,20473.0,20479.45,20466.9,20473.0,2280,89480
,2023-09-18 11:00:00+05:30,20473.0,20474.85,20454.1,20473.9,2520,89240
,2023-09-18 11:15:00+05:30,20473.9,20490.0,20469.5,20483.45,4920,89800
,2023-09-18 11:30:00+05:30,20483.45,20494.55,20476.45,20492.65,5920,90000
,2023-09-18 11:45:00+05:30,20492.65,20499.7,20481.1,20485.0,5800,92640
,2023-09-18 12:15:00+05:30,20460.1,20460.1,20460.1,20460.1,0,90400
,2023-09-18 12:15:00+05:30,20460.1,20464.1,20450.0,20460.0,4120,89360
,2023-09-18 12:30:00+05:30,20460.0,20469.1,20452.05,20461.05,4640,89720
,2023-09-18 12:45:00+05:30,20461.05,20461.45,20450.35,20456.85,3760,87520
,2023-09-18 13:00:00+05:30,20456.85,20465.0,20454.7,20460.0,2640,87160
,2023-09-18 13:30:00+05:30,20476.35,20476.35,20476.35,20476.35,0,86720
,2023-09-18 13:45:00+05:30,20455.0,20455.0,20455.0,20455.0,0,82960
,2023-09-18 14:00:00+05:30,20446.15,20446.15,20446.15,20446.15,0,81080
,2023-09-18 14:00:00+05:30,20446.15,20466.0,20446.15,20464.0,2600,80680
,2023-09-18 14:15:00+05:30,20464.0,20477.2,20456.65,20468.5,1640,80440
,2023-09-18 14:45:00+05:30,20476.9,20476.9,20476.9,20476.9,0,79240
,2023-09-18 15:00:00+05:30,20458.0,20461.0,20458.0,20461.0,40,77280
,2023-09-18 15:00:00+05:30,20458.0,20463.6,20430.0,20431.9,10320,73640
,2023-09-18 15:15:00+05:30,20430.0,20445.0,20421.0,20423.75,11680,71400
,2023-09-20 09:15:00+05:30,20295.3,20300.55,20215.55,20260,19680,53360
,2023-09-20 09:30:00+05:30,20265.0,20278.6,20253.4,20270,4640,51160
,2023-09-20 09:45:00+05:30,20260.3,20292.0,20250.7,20283.5,2400,49440
,2023-09-20 10:00:00+05:30,20273.6,20273.6,20208.05,20219.2,3480,47880
,2023-09-20 10:15:00+05:30,20213.0,20222.45,20188.0,20194.0,6360,49200
,2023-09-20 10:30:00+05:30,20192.0,20212.45,20191.8,20191.8,4200,49520
,2023-09-20 10:45:00+05:30,20191.8,20204.0,20189.0,20192.0,1680,50160
,2023-09-20 11:00:00+05:30,20192.0,20195.0,20144.35,20161.8,3520,49440
,2023-09-20 11:15:00+05:30,20161.8,20173.0,20151.55,20164.5,4320,48640
,2023-09-20 11:30:00+05:30,20164.5,20165.3,20147.4,20156.35,2440,48720
,2023-09-20 11:45:00+05:30,20156.35,20160.1,20142.0,20145.0,2760,48360
,2023-09-20 12:15:00+05:30,20175.7,20175.7,20175.7,20175.7,0,48000
,2023-09-20 12:15:00+05:30,20175.7,20175.7,20165.0,20165.0,1760,47560
,2023-09-20 12:30:00+05:30,20165.0,20182.65,20160.1,20181.1,560,47600
,2023-09-20 13:00:00+05:30,20179.65,20179.65,20179.65,20179.65,0,47200
,2023-09-20 13:15:00+05:30,20164.15,20164.15,20164.15,20164.15,0,47080
,2023-09-20 13:15:00+05:30,20164.15,20165.9,20156.65,20160.0,2320,46920
,2023-09-20 13:45:00+05:30,20148.35,20148.35,20148.35,20148.35,0,47000
,2023-09-20 14:00:00+05:30,20133.85,20133.85,20133.85,20133.85,40,47200
,2023-09-20 14:15:00+05:30,20145.0,20145.0,20145.0,20145.0,0,47040
,2023-09-20 14:15:00+05:30,20145.0,20158.3,20122.35,20128.5,3080,47280
,2023-09-20 14:45:00+05:30,20142.05,20142.05,20142.05,20142.05,0,47160
,2023-09-20 15:00:00+05:30,20118.85,20118.85,20118.85,20118.85,0,50920
,2023-09-20 15:00:00+05:30,20118.85,20165.0,20095.0,20152.0,7160,48200
,2023-09-20 15:15:00+05:30,20152.0,20177.55,20138.1,20145.95,6080,45360
,2023-09-21 09:15:00+05:30,20037.35,20037.35,19980,20013.4,14240,47920
,2023-09-21 09:30:00+05:30,20019.9,20053.45,20016,20028.0,2440,47680
,2023-09-21 09:45:00+05:30,20027.2,20031.45,20011,20023.85,3400,48760
,2023-09-21 10:00:00+05:30,20023.85,20023.85,19964.7,19982.3,5000,49480
,2023-09-21 10:15:00+05:30,19982.3,20025.0,19982.3,20006.05,1480,49480
,2023-09-21 10:30:00+05:30,20006.05,20006.05,19991.65,19993.15,2880,51120
,2023-09-21 10:45:00+05:30,19993.15,19999.4,19979.4,19999.4,640,51200
,2023-09-21 11:00:00+05:30,19999.4,20052.65,19990.0,20032.1,1520,50880
,2023-09-21 11:30:00+05:30,20012.15,20012.15,20012.15,20012.15,0,50760
,2023-09-21 11:45:00+05:30,19987.85,19987.85,19987.85,19987.85,0,51360
,2023-09-21 12:00:00+05:30,19993.0,19993.0,19993.0,19993.0,0,51160
,2023-09-21 12:15:00+05:30,19931.2,19931.2,19931.2,19931.2,0,50960
,2023-09-21 12:30:00+05:30,19894.55,19894.55,19894.55,19894.55,0,52680
,2023-09-21 12:45:00+05:30,19900.0,19900.0,19900.0,19900.0,0,53080
,2023-09-21 13:00:00+05:30,19877.3,19877.3,19877.3,19877.3,0,53240
,2023-09-21 13:15:00+05:30,19891.55,19891.55,19891.55,19891.55,0,53880
,2023-09-21 13:30:00+05:30,19908.45,19908.45,19908.45,19908.45,0,54040
,2023-09-21 13:45:00+05:30,19875.65,19875.65,19872.0,19872.0,120,53640
,2023-09-21 14:00:00+05:30,19881.0,19881.0,19881.0,19881.0,0,54000
,2023-09-21 14:15:00+05:30,19843.2,19844.95,19843.2,19844.95,120,54040
,2023-09-21 14:30:00+05:30,19846.5,19846.5,19846.5,19846.5,0,54680
,2023-09-21 14:45:00+05:30,19851.0,19851.0,19851.0,19851.0,0,54560
,2023-09-21 15:00:00+05:30,19855.0,19855.0,19855.0,19855.0,0,54600
,2023-09-21 15:15:00+05:30,19841.95,19841.95,19841.95,19841.95,0,55360
,2023-09-21 15:15:00+05:30,19841.95,19864.0,19841.95,19844.2,3680,56600
,2023-09-22 09:15:00+05:30,19844.3,19953.05,19844.3,19924.85,9960,55800
,2023-09-22 09:30:00+05:30,19924.3,19948.0,19885.15,19927.45,4200,55520
,2023-09-22 09:45:00+05:30,19920.0,19928.3,19816.0,19820.85,6360,54800
,2023-09-22 10:00:00+05:30,19820.85,19836.6,19790.0,19829.75,3120,55080
,2023-09-22 10:15:00+05:30,19829.75,19865.0,19811.65,19865.0,3040,55480
,2023-09-22 10:30:00+05:30,19865.0,19930.0,19859.75,19927.7,4240,55000
,2023-09-22 10:45:00+05:30,19928.0,19939.0,19909.0,19935.1,2760,54400
,2023-09-22 11:15:00+05:30,19919.55,19919.55,19919.55,19919.55,0,54320
,2023-09-22 11:30:00+05:30,19900.1,19900.1,19900.1,19900.1,0,54360
,2023-09-22 11:45:00+05:30,19910.2,19910.2,19910.2,19910.2,0,54400
,2023-09-22 12:00:00+05:30,19915.0,19915.0,19915.0,19915.0,0,54520
,2023-09-22 12:15:00+05:30,19920.0,19920.0,19920.0,19920.0,0,55480
,2023-09-22 12:30:00+05:30,19910.0,19910.0,19910.0,19910.0,0,56840
,2023-09-22 12:45:00+05:30,19906.8,19906.8,19906.8,19906.8,0,57600
,2023-09-22 13:00:00+05:30,19885.0,19885.0,19885.0,19885.0,0,56720
,2023-09-22 13:15:00+05:30,19893.5,19893.5,19893.5,19893.5,0,56320
,2023-09-22 13:15:00+05:30,19893.5,19893.5,19840.0,19842.75,2000,56040
,2023-09-22 13:45:00+05:30,19802.8,19802.8,19802.8,19802.8,0,55760
,2023-09-22 14:00:00+05:30,19815.0,19815.0,19815.0,19815.0,0,54720
,2023-09-22 14:15:00+05:30,19815.35,19815.35,19815.35,19815.35,0,54200
,2023-09-22 14:30:00+05:30,19818.55,19818.55,19818.55,19818.55,0,54080
,2023-09-22 14:45:00+05:30,19805.0,19805.0,19799.1,19805.0,80,54240
,2023-09-22 15:00:00+05:30,19757.3,19760.05,19757.3,19760.05,120,54720
,2023-09-22 15:15:00+05:30,19737.5,19737.5,19737.5,19737.5,0,54280
,2023-09-22 15:15:00+05:30,19737.5,19762.25,19737.5,19757.45,17400,55040
,2023-09-25 09:15:00+05:30,19750,19807.15,19738,19790.15,19280,67080
,2023-09-25 09:30:00+05:30,19790.15,19821.45,19784.4,19813.8,8320,66400
,2023-09-25 09:45:00+05:30,19813.8,19813.8,19791.0,19796.25,2560,66280
,2023-09-25 10:00:00+05:30,19796.25,19804.0,19743.05,19748.55,7280,67400
,2023-09-25 10:15:00+05:30,19748.55,19765.8,19744.0,19757.5,3800,66840
,2023-09-25 10:30:00+05:30,19757.5,19782.95,19746.25,19774.75,5600,64960
,2023-09-25 11:00:00+05:30,19762.0,19762.0,19762.0,19762.0,0,65200
,2023-09-25 11:00:00+05:30,19762.0,19773.0,19751.5,19758.0,1400,65760
,2023-09-25 11:30:00+05:30,19761.2,19761.2,19761.2,19761.2,40,65400
,2023-09-25 11:45:00+05:30,19771.0,19771.0,19771.0,19771.0,0,65480
,2023-09-25 11:45:00+05:30,19771.0,19820.0,19765.05,19812.95,3040,64760
,2023-09-25 12:00:00+05:30,19812.95,19823.0,19793.7,19818.45,7080,64480
,2023-09-25 12:30:00+05:30,19852.9,19852.9,19852.9,19852.9,0,65000
,2023-09-25 12:30:00+05:30,19852.9,19900.0,19851.9,19888.25,12000,68880
,2023-09-25 13:00:00+05:30,19891.9,19891.9,19891.9,19891.9,0,72400
,2023-09-25 13:15:00+05:30,19886.0,19886.0,19886.0,19886.0,0,72320
,2023-09-25 13:30:00+05:30,19883.1,19883.1,19883.1,19883.1,0,72120
,2023-09-25 13:45:00+05:30,19908.15,19908.15,19908.15,19908.15,0,74600
,2023-09-25 14:00:00+05:30,19854.25,19854.25,19854.25,19854.25,0,70800
,2023-09-25 14:15:00+05:30,19789.3,19789.3,19789.3,19789.3,0,68040
,2023-09-25 14:30:00+05:30,19798.55,19798.55,19798.55,19798.55,0,68400
,2023-09-25 14:45:00+05:30,19815.35,19815.35,19815.35,19815.35,0,68560
,2023-09-25 15:00:00+05:30,19901.0,19901.0,19901.0,19901.0,440,67800
,2023-09-25 15:15:00+05:30,19861.0,19861.0,19861.0,19861.0,0,69680
,2023-09-25 15:15:00+05:30,19861.0,19868.05,19833.1,19843.6,4520,70000
,2023-09-26 09:15:00+05:30,19803.2,19833.3,19781.55,19781.55,15640,58080
,2023-09-26 09:30:00+05:30,19782.0,19816.7,19778.55,19800.5,7120,60400
,2023-09-26 09:45:00+05:30,19800.5,19830.0,19794.0,19814.35,8600,61400
,2023-09-26 10:00:00+05:30,19814.35,19836.0,19806.15,19822.0,2280,61640
,2023-09-26 10:15:00+05:30,19822.0,19828.0,19802.0,19810.85,4440,61120
,2023-09-26 10:30:00+05:30,19810.85,19827.0,19794.4,19805.0,6880,60560
,2023-09-26 10:45:00+05:30,19805.0,19808.0,19792.05,19792.25,3120,60920
,2023-09-26 11:00:00+05:30,19795.45,19820.45,19786.05,19818.0,5520,61240
,2023-09-26 11:15:00+05:30,19818.0,19827.75,19804.85,19821.5,6040,62600
,2023-09-26 11:30:00+05:30,19821.5,19828.25,19805.8,19811.6,6560,61920
,2023-09-26 12:00:00+05:30,19809.4,19809.4,19809.4,19809.4,0,62200
,2023-09-26 12:00:00+05:30,19809.4,19823.6,19808.05,19820.55,3360,62800
,2023-09-26 12:15:00+05:30,19817.85,19825.2,19812.8,19813.65,7040,65520
,2023-09-26 12:30:00+05:30,19814.45,19820.45,19795.3,19795.55,12840,67360
,2023-09-26 12:45:00+05:30,19795.55,19800.0,19781.45,19791.6,12560,66640
,2023-09-26 13:15:00+05:30,19820.0,19820.0,19820.0,19820.0,0,67960
,2023-09-26 13:30:00+05:30,19816.95,19822.7,19816.95,19816.95,80,68360
,2023-09-26 13:30:00+05:30,19816.95,19842.5,19816.95,19839.0,12240,70840
,2023-09-26 13:45:00+05:30,19839.0,19848.5,19817.4,19822.0,8320,70360
,2023-09-26 14:00:00+05:30,19822.0,19830.0,19811.95,19821.0,5680,72080
